timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2021-01-02 14:00:00,47.878087,27.354013,23.06,50.77,Underway,False,15.2,202.2,3.0,True
2021-01-02 15:00:00,47.762478,28.007622,24.34,53.66,Underway,False,16.3,18.9,3.0,True
2021-01-02 16:00:00,47.646869,28.661231,23.09,50.62,Underway,False,11.2,278.2,2.0,False
2021-01-02 17:00:00,47.53126,29.31484,23.04,59.34,Underway,False,17.3,193.5,3.0,True
2021-01-02 18:00:00,47.415651,29.968449,23.57,42.42,Underway,False,18.1,233.7,3.0,True
2021-01-02 19:00:00,47.300042,30.622058,23.1,50.62,Underway,False,11.9,187.6,2.0,False
2021-01-02 20:00:00,47.184434,31.275666,24.1,56.5,Underway,False,16.7,311.3,3.0,True
2021-01-02 21:00:00,47.068825,31.929275,22.88,46.95,Underway,False,18.5,6.3,4.0,True
2021-01-02 22:00:00,46.953216,32.582884,23.74,51.28,Underway,False,15.4,317.7,3.0,True
2021-01-02 23:00:00,46.837607,33.236493,24.25,55.38,Underway,False,15.6,289.0,3.0,True
2021-01-03 00:00:00,46.721998,33.890102,23.71,50.62,Underway,False,13.7,274.7,3.0,False
2021-01-03 01:00:00,46.606389,34.543711,24.4,54.69,Underway,False,18.4,175.6,3.0,True
2021-01-03 02:00:00,46.49078,35.19732,22.93,50.62,Underway,False,13.2,122.0,2.0,False
2021-01-03 03:00:00,46.375171,35.850929,24.13,50.62,Underway,False,13.8,216.7,2.0,False
2021-01-03 04:00:00,46.259562,36.504538,24.7,50.62,Underway,False,12.7,87.5,3.0,False
2021-01-03 05:00:00,46.143953,37.158147,24.31,50.62,Underway,False,12.5,154.3,1.0,False
2021-01-03 06:00:00,46.028344,37.811756,24.28,50.62,Underway,False,12.1,306.5,2.0,False
2021-01-03 07:00:00,45.912735,38.465365,24.17,50.62,Underway,False,13.6,142.9,2.0,False
2021-01-03 08:00:00,45.797126,39.118974,22.99,41.01,Underway,False,20.5,163.1,4.0,True
2021-01-03 09:00:00,45.681517,39.772583,24.09,50.62,Underway,False,12.9,72.4,2.0,False
2021-01-03 10:00:00,45.565908,40.426192,23.81,50.62,Underway,False,14.8,254.3,3.0,False
2021-01-03 11:00:00,45.450299,41.079801,23.29,42.33,Underway,False,15.8,101.0,3.0,True
2021-01-03 12:00:00,45.334691,41.733409,22.8,50.4,Underway,False,15.7,150.2,2.0,True
2021-01-03 13:00:00,45.219082,42.387018,24.03,50.62,Underway,False,14.8,32.6,2.0,False
2021-01-03 14:00:00,45.103473,43.040627,24.43,59.84,Underway,False,18.2,230.1,3.0,True
2021-01-03 15:00:00,44.987864,43.694236,23.45,50.62,Underway,False,13.5,86.9,2.0,False
2021-01-03 16:00:00,44.872255,44.347845,24.42,58.85,Underway,False,16.1,178.5,3.0,True
2021-01-03 17:00:00,44.756646,45.001454,23.9,50.62,Underway,False,13.4,300.6,2.0,False
2021-01-03 18:00:00,44.641037,45.655063,23.41,41.75,Underway,False,17.0,256.6,3.0,True
2021-01-03 19:00:00,44.525428,46.308672,23.99,50.62,Underway,False,13.0,334.4,2.0,False
2021-01-03 20:00:00,44.409819,46.962281,22.71,50.62,Underway,False,9.7,163.4,2.0,False
2021-01-03 21:00:00,44.29421,47.61589,23.93,50.62,Underway,False,11.3,42.7,2.0,False
2021-01-03 22:00:00,44.178601,48.269499,25.09,51.37,Underway,False,16.0,158.0,3.0,True
2021-01-03 23:00:00,44.062992,48.923108,23.86,51.84,Underway,False,19.7,239.3,4.0,True
2021-01-04 00:00:00,43.947383,49.576717,23.43,50.62,Underway,False,12.1,318.7,2.0,False
2021-01-04 01:00:00,43.831774,50.230326,23.1,52.4,Underway,False,15.6,289.2,3.0,True
2021-01-04 02:00:00,43.716165,50.883935,24.1,42.7,Underway,False,18.3,147.4,2.0,True
2021-01-04 03:00:00,43.600556,51.537544,23.25,60.37,Underway,False,17.3,68.6,3.0,True
2021-01-04 04:00:00,43.484947,52.191153,24.04,50.62,Underway,False,11.8,352.5,1.0,False
2021-01-04 05:00:00,43.369339,52.844761,24.0,50.62,Underway,False,13.0,246.3,3.0,False
2021-01-04 06:00:00,43.25373,53.49837,23.45,46.0,Underway,False,15.8,202.1,4.0,True
2021-01-04 07:00:00,43.138121,54.151979,23.36,41.26,Underway,False,15.5,120.4,3.0,True
2021-01-04 08:00:00,43.022512,54.805588,23.77,50.62,Underway,False,11.8,344.7,1.0,False
2021-01-04 09:00:00,42.906903,55.459197,23.07,55.19,Underway,False,17.4,339.4,3.0,True
2021-01-04 10:00:00,42.791294,56.112806,24.09,46.09,Underway,False,15.5,241.2,3.0,True
2021-01-04 11:00:00,42.675685,56.766415,23.71,49.26,Underway,False,17.1,137.4,3.0,True
2021-01-04 12:00:00,42.560076,57.420024,24.08,50.62,Underway,False,14.5,183.4,3.0,False
2021-01-04 13:00:00,42.444467,58.073633,23.21,50.62,Underway,False,12.6,344.1,2.0,False
2021-01-04 14:00:00,42.328858,58.727242,23.25,50.62,Underway,False,13.0,31.5,1.0,False
2021-01-04 15:00:00,42.213249,59.380851,23.26,59.95,Underway,False,17.8,217.6,4.0,True
2021-01-04 16:00:00,42.09764,60.03446,24.05,50.62,Underway,False,12.7,207.7,2.0,False
2021-01-04 17:00:00,41.982031,60.688069,24.26,50.62,Underway,False,14.3,223.1,3.0,False
2021-01-04 18:00:00,41.866422,61.341678,24.15,47.38,Underway,False,15.2,156.4,2.0,True
2021-01-04 19:00:00,41.750813,61.995287,24.03,52.59,Underway,False,17.3,333.7,3.0,True
2021-01-04 20:00:00,41.635204,62.648896,23.43,50.62,Underway,False,12.6,284.6,2.0,False
2021-01-04 21:00:00,41.519596,63.302504,23.61,51.39,Underway,False,16.3,272.2,2.0,True
2021-01-04 22:00:00,41.403987,63.956113,22.8,59.4,Underway,False,16.8,164.7,4.0,True
2021-01-04 23:00:00,41.288378,64.609722,24.01,50.62,Underway,False,13.0,356.3,2.0,False
2021-01-05 00:00:00,41.172769,65.263331,23.43,51.05,Underway,False,16.5,77.0,2.0,True
2021-01-05 01:00:00,41.05716,65.91694,23.73,50.62,Underway,False,14.7,184.7,3.0,False
2021-01-05 02:00:00,40.941551,66.570549,23.7,50.62,Underway,False,13.7,94.1,3.0,False
2021-01-05 03:00:00,40.825942,67.224158,24.59,56.03,Underway,False,15.6,0.8,1.0,True
2021-01-05 04:00:00,40.710333,67.877767,23.83,49.94,Underway,False,15.6,148.1,2.0,True
2021-01-05 05:00:00,40.594724,68.531376,24.51,51.22,Underway,False,17.0,234.5,4.0,True
2021-01-05 06:00:00,40.479115,69.184985,23.43,46.01,Underway,False,18.3,10.2,4.0,True
2021-01-05 07:00:00,40.363506,69.838594,24.74,50.62,Underway,False,13.9,45.1,3.0,False
2021-01-05 08:00:00,40.247897,70.492203,23.27,50.62,Underway,False,13.9,248.8,2.0,False
2021-01-05 09:00:00,40.132288,71.145812,23.85,50.62,Underway,False,13.4,34.3,3.0,False
2021-01-05 10:00:00,40.016679,71.799421,23.76,50.62,Underway,False,13.5,151.8,2.0,False
2021-01-05 11:00:00,39.90107,72.45303,23.57,46.54,Underway,False,17.8,69.8,2.0,True
2021-01-05 12:00:00,39.785461,73.106639,23.04,50.62,Underway,False,13.2,61.4,2.0,False
2021-01-05 13:00:00,39.669853,73.760247,23.01,50.62,Underway,False,13.8,279.5,2.0,False
2021-01-05 14:00:00,39.554244,74.413856,23.94,50.01,Underway,False,16.4,275.3,3.0,True
2021-01-05 15:00:00,39.438635,75.067465,24.1,46.83,Underway,False,16.7,177.5,3.0,True
2021-01-05 16:00:00,39.323026,75.721074,22.9,50.62,Underway,False,12.1,306.1,2.0,False
2021-01-05 17:00:00,39.207417,76.374683,23.4,50.62,Underway,False,14.0,204.1,3.0,False
2021-01-05 18:00:00,39.091808,77.028292,24.38,42.72,Underway,False,18.1,235.1,3.0,True
2021-01-05 19:00:00,38.976199,77.681901,23.03,46.08,Underway,False,15.4,177.4,3.0,True
2021-01-05 20:00:00,38.86059,78.33551,23.62,50.62,Underway,False,13.3,186.3,2.0,False
2021-01-05 21:00:00,38.744981,78.989119,23.5,53.71,Underway,False,15.1,182.5,2.0,True
2021-01-05 22:00:00,38.629372,79.642728,24.16,50.62,Underway,False,14.5,202.2,2.0,False
2021-01-05 23:00:00,38.513763,80.296337,23.59,50.62,Underway,False,13.7,169.4,2.0,False
2021-01-06 00:00:00,38.398154,80.949946,23.34,55.61,Underway,False,15.3,252.2,3.0,True
2021-01-06 01:00:00,38.282545,81.603555,23.71,50.62,Underway,False,14.9,204.9,2.0,False
2021-01-06 02:00:00,38.166936,82.257164,23.8,50.62,Underway,False,11.6,353.9,2.0,False
2021-01-06 03:00:00,38.051327,82.910773,23.64,50.62,Underway,False,12.0,285.5,1.0,False
2021-01-06 04:00:00,37.935718,83.564382,23.74,47.6,Underway,False,16.5,109.4,3.0,True
2021-01-06 05:00:00,37.820109,84.217991,23.51,53.22,Underway,False,20.4,227.2,4.0,True
2021-01-06 06:00:00,37.704501,84.871599,23.95,52.08,Underway,False,16.3,47.8,4.0,True
2021-01-06 07:00:00,37.588892,85.525208,23.09,50.62,Underway,False,13.7,214.9,3.0,False
2021-01-06 08:00:00,37.473283,86.178817,24.15,43.72,Underway,False,17.0,111.6,3.0,True
2021-01-06 09:00:00,37.357674,86.832426,23.83,51.23,Underway,False,16.7,85.2,3.0,True
2021-01-06 10:00:00,37.242065,87.486035,22.98,50.62,Underway,False,13.6,215.2,2.0,False
2021-01-06 11:00:00,37.126456,88.139644,23.51,50.62,Underway,False,13.4,53.4,2.0,False
2021-01-06 12:00:00,37.010847,88.793253,24.2,43.1,Underway,False,16.7,135.7,3.0,True
2021-01-06 13:00:00,36.895238,89.446862,25.23,50.62,Underway,False,15.0,95.3,2.0,False
2021-01-06 14:00:00,36.779629,90.100471,23.51,50.62,Underway,False,15.0,347.3,2.0,False
2021-01-06 15:00:00,36.66402,90.75408,23.06,54.28,Underway,False,15.2,148.0,3.0,True
2021-01-06 16:00:00,36.548411,91.407689,24.46,50.62,Underway,False,14.8,325.4,3.0,False
2021-01-06 17:00:00,36.432802,92.061298,23.23,49.63,Underway,False,16.7,150.2,3.0,True
2021-01-06 18:00:00,36.317193,92.714907,23.7,55.58,Underway,False,15.1,110.1,2.0,True
2021-01-06 19:00:00,36.201584,93.368516,24.24,54.98,Underway,False,17.7,30.3,4.0,True
2021-01-06 20:00:00,36.085975,94.022125,23.32,48.37,Underway,False,15.4,46.2,3.0,True
2021-01-06 21:00:00,35.970366,94.675734,24.12,49.17,Underway,False,16.0,2.3,3.0,True
2021-01-06 22:00:00,35.854758,95.329342,23.92,50.19,Underway,False,16.8,99.3,3.0,True
2021-01-06 23:00:00,35.739149,95.982951,24.52,46.68,Underway,False,17.8,2.1,3.0,True
2021-01-07 00:00:00,35.62354,96.63656,23.9,58.24,Underway,False,16.3,304.3,3.0,True
2021-01-07 01:00:00,35.507931,97.290169,24.18,50.62,Underway,False,13.5,342.4,2.0,False
2021-01-07 02:00:00,35.392322,97.943778,23.56,55.88,Underway,False,16.4,82.8,3.0,True
2021-01-07 03:00:00,35.276713,98.597387,23.78,50.62,Underway,False,14.2,148.4,3.0,False
2021-01-07 04:00:00,35.161104,99.250996,23.33,50.62,Underway,False,13.6,59.8,2.0,False
2021-01-07 05:00:00,35.045495,99.904605,23.21,50.62,Underway,False,14.2,279.2,3.0,False
2021-01-07 06:00:00,34.929886,100.558214,22.77,43.12,Underway,False,18.3,42.4,3.0,True
2021-01-07 07:00:00,34.814277,101.211823,24.23,50.62,Underway,False,12.8,1.5,2.0,False
2021-01-07 08:00:00,34.698668,101.865432,23.8,49.06,Underway,False,16.6,350.5,2.0,True
2021-01-07 09:00:00,34.583059,102.519041,24.29,50.62,Underway,False,13.1,66.8,3.0,False
2021-01-07 10:00:00,34.46745,103.17265,22.53,53.29,Underway,False,18.3,132.6,4.0,True
2021-01-07 11:00:00,34.351841,103.826259,23.62,41.85,Underway,False,18.1,318.5,3.0,True
2021-01-07 12:00:00,34.236232,104.479868,23.52,55.97,Underway,False,17.8,355.7,3.0,True
2021-01-07 13:00:00,34.120623,105.133477,23.4,47.25,Underway,False,15.4,190.2,2.0,True
2021-01-07 14:00:00,34.005015,105.787085,24.29,50.62,Underway,False,11.0,105.9,2.0,False
2021-01-07 15:00:00,33.889406,106.440694,25.26,59.28,Underway,False,16.1,251.5,3.0,True
2021-01-07 16:00:00,33.773797,107.094303,23.45,50.62,Underway,False,14.2,207.4,2.0,False
2021-01-07 17:00:00,33.658188,107.747912,24.2,50.62,Underway,False,12.7,180.9,2.0,False
2021-01-07 18:00:00,33.542579,108.401521,22.91,50.62,Underway,False,13.3,102.1,2.0,False
2021-01-07 19:00:00,33.42697,109.05513,23.33,59.11,Underway,False,16.2,169.2,2.0,True
2021-01-07 20:00:00,33.311361,109.708739,24.21,50.62,Underway,False,14.9,155.6,2.0,False
2021-01-07 21:00:00,33.195752,110.362348,23.05,50.62,Underway,False,12.7,61.0,2.0,False
2021-01-07 22:00:00,33.080143,111.015957,24.03,50.62,Underway,False,13.0,185.1,2.0,False
2021-01-07 23:00:00,32.964534,111.669566,23.97,50.62,Underway,False,13.5,91.0,2.0,False
2021-01-08 00:00:00,32.848925,112.323175,24.26,48.82,Underway,False,18.3,199.9,2.0,True
2021-01-08 01:00:00,32.733316,112.976784,23.63,46.23,Underway,False,16.1,218.3,3.0,True
2021-01-08 02:00:00,32.617707,113.630393,23.26,55.43,Underway,False,16.6,136.4,2.0,True
2021-01-08 03:00:00,32.502098,114.284002,24.24,50.62,Underway,False,14.0,325.0,2.0,False
2021-01-08 04:00:00,32.386489,114.937611,22.71,50.62,Underway,False,13.2,309.4,2.0,False
2021-01-08 05:00:00,32.27088,115.59122,22.65,48.48,Underway,False,17.1,159.4,3.0,True
2021-01-08 06:00:00,32.155272,116.244828,24.69,50.62,Underway,False,12.9,131.3,2.0,False
2021-01-08 07:00:00,32.039663,116.898437,24.53,44.13,Underway,False,16.9,345.2,2.0,True
2021-01-08 08:00:00,31.924054,117.552046,23.15,50.62,Underway,False,14.8,259.8,2.0,False
2021-01-08 09:00:00,31.808445,118.205655,23.73,54.26,Underway,False,15.3,264.7,2.0,True
2021-01-08 10:00:00,31.692836,118.859264,24.5,49.35,Underway,False,16.7,78.7,2.0,True
2021-01-08 11:00:00,31.577227,119.512873,23.7,59.81,Underway,False,16.1,100.0,2.0,True
2021-01-08 12:00:00,31.461618,120.166482,23.37,41.43,Underway,False,17.5,147.0,3.0,True
2021-01-08 13:00:00,31.346009,120.820091,24.18,50.62,Underway,False,12.5,332.9,2.0,False
2021-01-08 14:00:00,31.2304,121.4737,23.82,50.62,Underway,False,14.9,248.0,2.0,False
2021-01-08 15:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 16:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 17:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 18:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 19:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 20:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 21:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 22:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-08 23:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-09 00:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-09 01:00:00,31.2304,121.4737,0.0,0.0,At Port,True,,,,False
2021-01-09 02:00:00,31.033338,121.18192,24.81,248.58,Underway,False,15.7,301.5,2.0,True
2021-01-09 03:00:00,30.836277,120.890139,24.15,244.04,Underway,False,13.2,114.1,2.0,False
2021-01-09 04:00:00,30.639215,120.598359,24.63,244.04,Underway,False,14.9,89.5,2.0,False
2021-01-09 05:00:00,30.442154,120.306579,24.43,244.04,Underway,False,14.9,217.7,3.0,False
2021-01-09 06:00:00,30.245092,120.014798,24.35,244.04,Underway,False,13.2,10.0,2.0,False
2021-01-09 07:00:00,30.04803,119.723018,23.4,237.39,Underway,False,15.6,236.2,3.0,True
2021-01-09 08:00:00,29.850969,119.431238,24.27,246.53,Underway,False,16.3,99.1,2.0,True
2021-01-09 09:00:00,29.653907,119.139457,23.58,244.04,Underway,False,14.9,148.8,2.0,False
2021-01-09 10:00:00,29.456845,118.847677,24.66,244.04,Underway,False,13.5,21.5,3.0,False
2021-01-09 11:00:00,29.259784,118.555897,24.65,235.87,Underway,False,19.4,109.5,4.0,True
2021-01-09 12:00:00,29.062722,118.264116,24.06,253.98,Underway,False,17.0,292.0,2.0,True
2021-01-09 13:00:00,28.865661,117.972336,24.08,244.04,Underway,False,13.3,161.3,2.0,False
2021-01-09 14:00:00,28.668599,117.680556,23.93,250.03,Underway,False,19.1,356.5,3.0,True
2021-01-09 15:00:00,28.471537,117.388775,24.44,248.63,Underway,False,15.8,34.8,2.0,True
2021-01-09 16:00:00,28.274476,117.096995,24.07,244.04,Underway,False,13.3,14.1,2.0,False
2021-01-09 17:00:00,28.077414,116.805215,24.85,241.0,Underway,False,17.4,16.4,4.0,True
2021-01-09 18:00:00,27.880353,116.513435,24.45,244.76,Underway,False,18.0,319.8,3.0,True
2021-01-09 19:00:00,27.683291,116.221654,24.49,244.09,Underway,False,18.4,305.7,3.0,True
2021-01-09 20:00:00,27.486229,115.929874,25.05,235.46,Underway,False,18.1,84.3,3.0,True
2021-01-09 21:00:00,27.289168,115.638094,24.37,244.04,Underway,False,14.3,137.1,3.0,False
2021-01-09 22:00:00,27.092106,115.346313,24.95,234.34,Underway,False,15.6,310.8,3.0,True
2021-01-09 23:00:00,26.895045,115.054533,24.04,244.04,Underway,False,12.3,147.1,3.0,False
2021-01-10 00:00:00,26.697983,114.762753,24.63,239.34,Underway,False,15.2,246.4,2.0,True
2021-01-10 01:00:00,26.500921,114.470972,24.7,235.57,Underway,False,15.4,75.5,2.0,True
2021-01-10 02:00:00,26.30386,114.179192,23.79,239.07,Underway,False,15.1,35.1,2.0,True
2021-01-10 03:00:00,26.106798,113.887412,24.75,244.04,Underway,False,15.0,278.0,2.0,False
2021-01-10 04:00:00,25.909736,113.595631,24.72,241.23,Underway,False,15.3,66.9,2.0,True
2021-01-10 05:00:00,25.712675,113.303851,24.15,244.04,Underway,False,13.9,111.8,2.0,False
2021-01-10 06:00:00,25.515613,113.012071,24.66,253.77,Underway,False,16.2,326.6,2.0,True
2021-01-10 07:00:00,25.318552,112.72029,24.75,236.03,Underway,False,15.1,320.0,2.0,True
2021-01-10 08:00:00,25.12149,112.42851,24.74,243.58,Underway,False,16.8,277.4,3.0,True
2021-01-10 09:00:00,24.924428,112.13673,23.43,244.04,Underway,False,12.4,212.1,3.0,False
2021-01-10 10:00:00,24.727367,111.844949,25.5,235.78,Underway,False,15.3,253.9,3.0,True
2021-01-10 11:00:00,24.530305,111.553169,23.96,244.04,Underway,False,14.4,150.5,2.0,False
2021-01-10 12:00:00,24.333244,111.261389,24.8,244.04,Underway,False,14.4,359.8,2.0,False
2021-01-10 13:00:00,24.136182,110.969608,25.0,247.72,Underway,False,17.4,131.7,2.0,True
2021-01-10 14:00:00,23.93912,110.677828,23.75,238.38,Underway,False,17.0,351.8,4.0,True
2021-01-10 15:00:00,23.742059,110.386048,23.54,238.94,Underway,False,17.2,175.1,3.0,True
2021-01-10 16:00:00,23.544997,110.094267,24.2,244.04,Underway,False,13.7,65.8,2.0,False
2021-01-10 17:00:00,23.347935,109.802487,23.88,244.04,Underway,False,14.4,156.5,3.0,False
2021-01-10 18:00:00,23.150874,109.510707,24.38,244.04,Underway,False,9.9,355.6,1.0,False
2021-01-10 19:00:00,22.953812,109.218926,24.94,244.04,Underway,False,13.7,37.2,2.0,False
2021-01-10 20:00:00,22.756751,108.927146,24.79,244.04,Underway,False,12.4,188.4,2.0,False
2021-01-10 21:00:00,22.559689,108.635366,24.43,244.04,Underway,False,14.6,129.7,2.0,False
2021-01-10 22:00:00,22.362627,108.343585,24.63,249.18,Underway,False,15.3,97.8,3.0,True
2021-01-10 23:00:00,22.165566,108.051805,24.49,253.54,Underway,False,16.9,237.6,3.0,True
2021-01-11 00:00:00,21.968504,107.760025,24.79,242.77,Underway,False,15.9,236.6,2.0,True
2021-01-11 01:00:00,21.771443,107.468245,23.67,235.73,Underway,False,15.9,156.3,2.0,True
2021-01-11 02:00:00,21.574381,107.176464,23.98,244.04,Underway,False,14.8,172.2,3.0,False
2021-01-11 03:00:00,21.377319,106.884684,24.49,244.04,Underway,False,12.8,81.1,2.0,False
2021-01-11 04:00:00,21.180258,106.592904,23.96,250.56,Underway,False,16.7,51.1,3.0,True
2021-01-11 05:00:00,20.983196,106.301123,23.39,242.44,Underway,False,16.7,272.9,2.0,True
2021-01-11 06:00:00,20.786135,106.009343,24.39,247.45,Underway,False,16.6,218.6,3.0,True
2021-01-11 07:00:00,20.589073,105.717563,24.23,244.04,Underway,False,14.7,352.6,2.0,False
2021-01-11 08:00:00,20.392011,105.425782,24.31,250.81,Underway,False,15.6,238.9,3.0,True
2021-01-11 09:00:00,20.19495,105.134002,23.99,244.04,Underway,False,12.0,85.8,2.0,False
2021-01-11 10:00:00,19.997888,104.842222,24.27,252.93,Underway,False,15.8,203.2,2.0,True
2021-01-11 11:00:00,19.800826,104.550441,23.75,244.04,Underway,False,12.7,236.5,2.0,False
2021-01-11 12:00:00,19.603765,104.258661,24.07,244.13,Underway,False,16.7,127.5,3.0,True
2021-01-11 13:00:00,19.406703,103.966881,24.67,250.07,Underway,False,15.7,238.1,2.0,True
2021-01-11 14:00:00,19.209642,103.6751,24.79,244.04,Underway,False,12.3,255.4,2.0,False
2021-01-11 15:00:00,19.01258,103.38332,24.62,244.04,Underway,False,14.8,219.9,3.0,False
2021-01-11 16:00:00,18.815518,103.09154,24.13,237.99,Underway,False,15.8,208.2,3.0,True
2021-01-11 17:00:00,18.618457,102.799759,24.76,235.47,Underway,False,17.2,161.5,3.0,True
2021-01-11 18:00:00,18.421395,102.507979,25.21,244.04,Underway,False,10.7,31.2,2.0,False
2021-01-11 19:00:00,18.224334,102.216199,24.27,244.04,Underway,False,14.0,336.9,3.0,False
2021-01-11 20:00:00,18.027272,101.924418,24.03,252.78,Underway,False,15.9,211.8,2.0,True
2021-01-11 21:00:00,17.83021,101.632638,24.54,244.04,Underway,False,14.2,226.5,2.0,False
2021-01-11 22:00:00,17.633149,101.340858,24.7,244.04,Underway,False,13.4,86.9,2.0,False
2021-01-11 23:00:00,17.436087,101.049077,24.42,244.04,Underway,False,14.6,40.7,2.0,False
2021-01-12 00:00:00,17.239025,100.757297,23.89,248.97,Underway,False,20.0,99.1,3.0,True
2021-01-12 01:00:00,17.041964,100.465517,24.05,237.16,Underway,False,16.7,30.0,2.0,True
2021-01-12 02:00:00,16.844902,100.173736,24.39,244.88,Underway,False,16.5,16.2,3.0,True
2021-01-12 03:00:00,16.647841,99.881956,25.19,244.04,Underway,False,11.2,87.9,2.0,False
2021-01-12 04:00:00,16.450779,99.590176,24.18,244.04,Underway,False,14.0,279.2,3.0,False
2021-01-12 05:00:00,16.253717,99.298395,23.59,251.26,Underway,False,20.3,22.0,5.0,True
2021-01-12 06:00:00,16.056656,99.006615,24.73,244.04,Underway,False,13.4,172.9,2.0,False
2021-01-12 07:00:00,15.859594,98.714835,24.11,236.74,Underway,False,16.6,78.0,3.0,True
2021-01-12 08:00:00,15.662533,98.423055,24.04,247.89,Underway,False,16.4,236.3,3.0,True
2021-01-12 09:00:00,15.465471,98.131274,25.05,244.04,Underway,False,14.3,127.7,3.0,False
