timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2022-01-03 05:00:00,33.7405,-118.2775,0.0,0.0,At Port,True,,,,False
2022-01-03 06:00:00,33.7405,-118.2775,0.0,0.0,At Port,True,,,,False
2022-01-03 07:00:00,33.7405,-118.2775,0.0,0.0,At Port,True,,,,False
2022-01-03 08:00:00,33.581104,-117.903316,25.48,89.98,Underway,False,13.0,160.5,2.0,False
2022-01-03 09:00:00,33.421707,-117.529133,24.83,95.18,Underway,False,20.2,19.3,4.0,True
2022-01-03 10:00:00,33.262311,-117.154949,23.85,89.98,Underway,False,12.2,59.3,1.0,False
2022-01-03 11:00:00,33.102914,-116.780765,24.15,89.98,Underway,False,12.7,232.3,2.0,False
2022-01-03 12:00:00,32.943518,-116.406581,24.05,84.55,Underway,False,15.5,187.6,2.0,True
2022-01-03 13:00:00,32.784121,-116.032398,24.54,82.86,Underway,False,15.9,131.1,3.0,True
2022-01-03 14:00:00,32.624725,-115.658214,25.04,80.98,Underway,False,16.8,88.7,3.0,True
2022-01-03 15:00:00,32.465328,-115.28403,23.45,89.98,Underway,False,14.8,354.0,2.0,False
2022-01-03 16:00:00,32.305932,-114.909847,25.35,95.34,Underway,False,15.1,283.0,2.0,True
2022-01-03 17:00:00,32.146535,-114.535663,24.24,89.98,Underway,False,14.1,230.9,3.0,False
2022-01-03 18:00:00,31.987139,-114.161479,24.74,81.73,Underway,False,18.9,177.0,3.0,True
2022-01-03 19:00:00,31.827742,-113.787295,24.22,89.98,Underway,False,14.2,238.6,2.0,False
2022-01-03 20:00:00,31.668346,-113.413112,24.68,89.98,Underway,False,13.9,9.9,2.0,False
2022-01-03 21:00:00,31.508949,-113.038928,24.17,89.98,Underway,False,14.2,23.7,2.0,False
2022-01-03 22:00:00,31.349553,-112.664744,24.54,87.76,Underway,False,16.7,348.5,3.0,True
2022-01-03 23:00:00,31.190156,-112.290561,25.22,96.84,Underway,False,15.8,351.5,3.0,True
2022-01-04 00:00:00,31.03076,-111.916377,24.48,89.98,Underway,False,14.5,94.0,1.0,False
2022-01-04 01:00:00,30.871363,-111.542193,24.94,99.73,Underway,False,15.2,149.0,2.0,True
2022-01-04 02:00:00,30.711967,-111.16801,24.31,82.46,Underway,False,18.6,134.7,4.0,True
2022-01-04 03:00:00,30.55257,-110.793826,25.08,89.98,Underway,False,14.5,341.8,2.0,False
2022-01-04 04:00:00,30.393174,-110.419642,24.19,91.76,Underway,False,17.5,3.6,4.0,True
2022-01-04 05:00:00,30.233777,-110.045458,24.12,89.98,Underway,False,13.2,211.6,2.0,False
2022-01-04 06:00:00,30.074381,-109.671275,25.03,89.98,Underway,False,11.9,70.9,2.0,False
2022-01-04 07:00:00,29.914984,-109.297091,24.03,80.31,Underway,False,16.7,296.0,3.0,True
2022-01-04 08:00:00,29.755588,-108.922907,24.36,89.98,Underway,False,12.9,157.9,3.0,False
2022-01-04 09:00:00,29.596191,-108.548724,24.77,94.96,Underway,False,18.0,211.7,2.0,True
2022-01-04 10:00:00,29.436795,-108.17454,24.01,97.36,Underway,False,17.3,214.4,2.0,True
2022-01-04 11:00:00,29.277398,-107.800356,24.82,89.98,Underway,False,13.8,172.8,2.0,False
2022-01-04 12:00:00,29.118002,-107.426172,23.8,89.98,Underway,False,14.3,131.3,3.0,False
2022-01-04 13:00:00,28.958605,-107.051989,24.79,89.98,Underway,False,14.4,50.8,2.0,False
2022-01-04 14:00:00,28.799209,-106.677805,24.48,89.98,Underway,False,14.4,327.8,3.0,False
2022-01-04 15:00:00,28.639812,-106.303621,24.78,98.84,Underway,False,16.1,245.3,3.0,True
2022-01-04 16:00:00,28.480416,-105.929438,24.17,89.98,Underway,False,13.3,305.6,2.0,False
2022-01-04 17:00:00,28.321019,-105.555254,25.11,89.98,Underway,False,10.5,174.1,2.0,False
2022-01-04 18:00:00,28.161623,-105.18107,24.47,89.98,Underway,False,14.6,127.8,2.0,False
2022-01-04 19:00:00,28.002226,-104.806886,24.07,89.98,Underway,False,12.7,116.1,2.0,False
2022-01-04 20:00:00,27.84283,-104.432703,24.9,85.47,Underway,False,15.8,332.5,3.0,True
2022-01-04 21:00:00,27.683433,-104.058519,24.41,89.98,Underway,False,14.7,245.2,3.0,False
2022-01-04 22:00:00,27.524037,-103.684335,23.55,94.85,Underway,False,18.0,224.7,3.0,True
2022-01-04 23:00:00,27.36464,-103.310152,24.33,92.65,Underway,False,15.4,64.6,3.0,True
2022-01-05 00:00:00,27.205244,-102.935968,24.61,95.67,Underway,False,15.6,354.5,3.0,True
2022-01-05 01:00:00,27.045847,-102.561784,24.83,89.98,Underway,False,14.6,114.8,3.0,False
2022-01-05 02:00:00,26.886451,-102.187601,24.16,89.98,Underway,False,14.4,140.7,3.0,False
2022-01-05 03:00:00,26.727054,-101.813417,24.35,86.49,Underway,False,15.6,216.0,2.0,True
2022-01-05 04:00:00,26.567658,-101.439233,24.35,89.38,Underway,False,15.7,333.2,3.0,True
2022-01-05 05:00:00,26.408261,-101.065049,24.34,87.54,Underway,False,18.4,260.4,3.0,True
2022-01-05 06:00:00,26.248865,-100.690866,25.2,85.98,Underway,False,19.2,279.6,4.0,True
2022-01-05 07:00:00,26.089468,-100.316682,25.18,89.98,Underway,False,14.6,227.1,3.0,False
2022-01-05 08:00:00,25.930072,-99.942498,23.33,89.98,Underway,False,14.1,349.5,2.0,False
2022-01-05 09:00:00,25.770675,-99.568315,24.71,89.98,Underway,False,12.2,322.9,3.0,False
2022-01-05 10:00:00,25.611279,-99.194131,24.05,94.75,Underway,False,16.0,261.1,4.0,True
2022-01-05 11:00:00,25.451882,-98.819947,25.57,89.98,Underway,False,14.1,71.5,2.0,False
2022-01-05 12:00:00,25.292486,-98.445763,24.67,89.98,Underway,False,13.3,226.1,2.0,False
2022-01-05 13:00:00,25.133089,-98.07158,24.4,89.98,Underway,False,15.0,243.6,3.0,False
2022-01-05 14:00:00,24.973693,-97.697396,24.7,89.98,Underway,False,14.2,322.9,2.0,False
2022-01-05 15:00:00,24.814296,-97.323212,24.07,97.78,Underway,False,17.2,325.5,3.0,True
2022-01-05 16:00:00,24.6549,-96.949029,24.9,89.98,Underway,False,13.2,340.4,1.0,False
2022-01-05 17:00:00,24.495504,-96.574845,24.35,89.98,Underway,False,11.3,243.7,2.0,False
2022-01-05 18:00:00,24.336107,-96.200661,26.01,87.23,Underway,False,18.4,236.4,4.0,True
2022-01-05 19:00:00,24.176711,-95.826477,24.71,92.69,Underway,False,15.8,315.7,2.0,True
2022-01-05 20:00:00,24.017314,-95.452294,24.83,89.98,Underway,False,12.4,145.1,2.0,False
2022-01-05 21:00:00,23.857918,-95.07811,24.35,89.98,Underway,False,12.1,179.3,1.0,False
2022-01-05 22:00:00,23.698521,-94.703926,24.06,92.39,Underway,False,16.9,275.2,3.0,True
2022-01-05 23:00:00,23.539125,-94.329743,25.28,99.7,Underway,False,15.2,327.6,2.0,True
2022-01-06 00:00:00,23.379728,-93.955559,24.64,96.94,Underway,False,16.3,194.2,3.0,True
2022-01-06 01:00:00,23.220332,-93.581375,25.48,93.11,Underway,False,16.1,46.6,4.0,True
2022-01-06 02:00:00,23.060935,-93.207191,24.65,95.08,Underway,False,18.0,35.3,2.0,True
2022-01-06 03:00:00,22.901539,-92.833008,24.69,89.98,Underway,False,14.1,266.1,2.0,False
2022-01-06 04:00:00,22.742142,-92.458824,24.64,84.35,Underway,False,16.5,74.8,4.0,True
2022-01-06 05:00:00,22.582746,-92.08464,25.29,88.16,Underway,False,16.3,63.2,3.0,True
2022-01-06 06:00:00,22.423349,-91.710457,24.38,89.98,Underway,False,14.5,167.2,3.0,False
2022-01-06 07:00:00,22.263953,-91.336273,24.55,92.17,Underway,False,15.7,323.0,2.0,True
2022-01-06 08:00:00,22.104556,-90.962089,24.27,89.98,Underway,False,12.7,93.7,2.0,False
2022-01-06 09:00:00,21.94516,-90.587906,25.12,94.64,Underway,False,16.7,198.8,2.0,True
2022-01-06 10:00:00,21.785763,-90.213722,24.62,89.98,Underway,False,11.7,167.8,2.0,False
2022-01-06 11:00:00,21.626367,-89.839538,24.45,89.98,Underway,False,11.3,21.8,2.0,False
2022-01-06 12:00:00,21.46697,-89.465354,23.88,89.98,Underway,False,13.0,193.4,2.0,False
2022-01-06 13:00:00,21.307574,-89.091171,24.53,94.98,Underway,False,16.3,51.4,3.0,True
2022-01-06 14:00:00,21.148177,-88.716987,24.69,89.98,Underway,False,12.7,279.4,2.0,False
2022-01-06 15:00:00,20.988781,-88.342803,24.93,89.98,Underway,False,12.2,328.8,1.0,False
2022-01-06 16:00:00,20.829384,-87.96862,24.07,89.98,Underway,False,12.6,325.9,2.0,False
2022-01-06 17:00:00,20.669988,-87.594436,25.01,89.98,Underway,False,14.1,192.1,1.0,False
2022-01-06 18:00:00,20.510591,-87.220252,24.83,89.98,Underway,False,14.1,167.8,2.0,False
2022-01-06 19:00:00,20.351195,-86.846068,24.57,89.98,Underway,False,12.3,72.4,2.0,False
2022-01-06 20:00:00,20.191798,-86.471885,24.61,89.98,Underway,False,12.5,219.7,2.0,False
2022-01-06 21:00:00,20.032402,-86.097701,24.31,91.38,Underway,False,15.4,207.2,3.0,True
2022-01-06 22:00:00,19.873005,-85.723517,24.65,89.98,Underway,False,13.0,238.4,3.0,False
2022-01-06 23:00:00,19.713609,-85.349334,24.9,89.98,Underway,False,14.7,154.0,3.0,False
2022-01-07 00:00:00,19.554212,-84.97515,23.89,95.23,Underway,False,18.6,311.0,4.0,True
2022-01-07 01:00:00,19.394816,-84.600966,23.74,89.98,Underway,False,14.2,226.7,2.0,False
2022-01-07 02:00:00,19.235419,-84.226782,24.73,99.48,Underway,False,16.4,185.1,3.0,True
2022-01-07 03:00:00,19.076023,-83.852599,25.32,89.98,Underway,False,13.9,337.5,3.0,False
2022-01-07 04:00:00,18.916626,-83.478415,23.95,89.98,Underway,False,13.6,208.0,3.0,False
2022-01-07 05:00:00,18.75723,-83.104231,24.24,89.98,Underway,False,14.8,11.1,3.0,False
2022-01-07 06:00:00,18.597833,-82.730048,24.74,95.66,Underway,False,18.5,195.2,3.0,True
2022-01-07 07:00:00,18.438437,-82.355864,24.91,94.81,Underway,False,18.7,6.2,3.0,True
2022-01-07 08:00:00,18.27904,-81.98168,25.26,91.32,Underway,False,17.8,354.5,3.0,True
2022-01-07 09:00:00,18.119644,-81.607496,24.2,96.87,Underway,False,15.7,243.8,2.0,True
2022-01-07 10:00:00,17.960247,-81.233313,24.77,89.98,Underway,False,14.3,172.3,2.0,False
2022-01-07 11:00:00,17.800851,-80.859129,25.06,89.98,Underway,False,11.4,211.3,2.0,False
2022-01-07 12:00:00,17.641454,-80.484945,25.58,93.0,Underway,False,17.1,73.0,3.0,True
2022-01-07 13:00:00,17.482058,-80.110762,25.49,89.98,Underway,False,14.8,208.7,3.0,False
2022-01-07 14:00:00,17.322661,-79.736578,25.0,89.98,Underway,False,14.6,166.4,2.0,False
2022-01-07 15:00:00,17.163265,-79.362394,25.42,89.98,Underway,False,13.4,353.9,1.0,False
2022-01-07 16:00:00,17.003868,-78.988211,24.89,89.98,Underway,False,13.9,131.6,2.0,False
2022-01-07 17:00:00,16.844472,-78.614027,23.99,81.35,Underway,False,18.8,229.3,3.0,True
2022-01-07 18:00:00,16.685075,-78.239843,24.95,88.41,Underway,False,16.2,324.8,2.0,True
2022-01-07 19:00:00,16.525679,-77.865659,24.24,93.34,Underway,False,18.2,321.4,3.0,True
2022-01-07 20:00:00,16.366282,-77.491476,24.69,85.24,Underway,False,15.5,263.3,2.0,True
2022-01-07 21:00:00,16.206886,-77.117292,24.3,89.98,Underway,False,14.5,177.8,2.0,False
2022-01-07 22:00:00,16.047489,-76.743108,23.61,86.84,Underway,False,20.5,263.5,4.0,True
2022-01-07 23:00:00,15.888093,-76.368925,24.59,89.98,Underway,False,12.2,83.0,2.0,False
2022-01-08 00:00:00,15.728696,-75.994741,24.49,89.98,Underway,False,13.7,84.9,1.0,False
2022-01-08 01:00:00,15.5693,-75.620557,24.79,99.33,Underway,False,16.7,346.9,3.0,True
2022-01-08 02:00:00,15.409904,-75.246373,25.06,89.98,Underway,False,11.6,104.4,2.0,False
2022-01-08 03:00:00,15.250507,-74.87219,23.89,89.98,Underway,False,12.8,38.9,2.0,False
2022-01-08 04:00:00,15.091111,-74.498006,24.55,99.13,Underway,False,16.9,116.2,3.0,True
2022-01-08 05:00:00,14.931714,-74.123822,23.55,80.79,Underway,False,18.0,287.6,3.0,True
2022-01-08 06:00:00,14.772318,-73.749639,23.64,82.33,Underway,False,19.1,7.1,3.0,True
2022-01-08 07:00:00,14.612921,-73.375455,24.37,87.23,Underway,False,18.5,132.1,4.0,True
2022-01-08 08:00:00,14.453525,-73.001271,25.45,88.75,Underway,False,15.6,192.8,2.0,True
2022-01-08 09:00:00,14.294128,-72.627087,24.84,99.69,Underway,False,16.2,121.9,2.0,True
2022-01-08 10:00:00,14.134732,-72.252904,24.88,89.98,Underway,False,14.6,106.1,1.0,False
2022-01-08 11:00:00,13.975335,-71.87872,25.41,88.3,Underway,False,18.6,110.6,3.0,True
2022-01-08 12:00:00,13.815939,-71.504536,25.07,89.98,Underway,False,14.4,156.1,3.0,False
2022-01-08 13:00:00,13.656542,-71.130353,25.34,89.98,Underway,False,10.4,288.3,2.0,False
2022-01-08 14:00:00,13.497146,-70.756169,24.77,89.98,Underway,False,14.0,222.3,3.0,False
2022-01-08 15:00:00,13.337749,-70.381985,23.78,85.77,Underway,False,15.3,101.3,2.0,True
2022-01-08 16:00:00,13.178353,-70.007802,24.63,82.92,Underway,False,15.3,219.9,3.0,True
2022-01-08 17:00:00,13.018956,-69.633618,24.66,89.98,Underway,False,12.4,59.3,3.0,False
2022-01-08 18:00:00,12.85956,-69.259434,25.24,89.98,Underway,False,14.0,164.8,3.0,False
2022-01-08 19:00:00,12.700163,-68.88525,24.52,82.51,Underway,False,15.5,68.3,2.0,True
2022-01-08 20:00:00,12.540767,-68.511067,25.21,88.07,Underway,False,16.5,283.9,3.0,True
2022-01-08 21:00:00,12.38137,-68.136883,24.58,89.98,Underway,False,13.1,215.0,2.0,False
2022-01-08 22:00:00,12.221974,-67.762699,24.85,89.98,Underway,False,13.1,129.2,1.0,False
2022-01-08 23:00:00,12.062577,-67.388516,25.26,92.66,Underway,False,15.6,73.2,3.0,True
2022-01-09 00:00:00,11.903181,-67.014332,23.96,89.98,Underway,False,13.9,308.7,2.0,False
2022-01-09 01:00:00,11.743784,-66.640148,24.14,89.98,Underway,False,14.7,90.2,2.0,False
2022-01-09 02:00:00,11.584388,-66.265964,25.52,92.37,Underway,False,15.3,134.0,3.0,True
2022-01-09 03:00:00,11.424991,-65.891781,24.7,90.69,Underway,False,17.4,72.8,3.0,True
2022-01-09 04:00:00,11.265595,-65.517597,25.11,89.98,Underway,False,13.2,40.0,2.0,False
2022-01-09 05:00:00,11.106198,-65.143413,24.53,80.52,Underway,False,17.0,169.3,3.0,True
2022-01-09 06:00:00,10.946802,-64.76923,24.73,80.62,Underway,False,18.1,103.7,3.0,True
2022-01-09 07:00:00,10.787405,-64.395046,24.46,89.98,Underway,False,12.9,151.8,3.0,False
2022-01-09 08:00:00,10.628009,-64.020862,25.26,96.35,Underway,False,16.2,115.9,3.0,True
2022-01-09 09:00:00,10.468612,-63.646678,25.11,89.98,Underway,False,13.6,144.3,3.0,False
2022-01-09 10:00:00,10.309216,-63.272495,24.68,99.18,Underway,False,15.5,352.6,3.0,True
2022-01-09 11:00:00,10.149819,-62.898311,24.29,81.69,Underway,False,15.4,177.7,3.0,True
2022-01-09 12:00:00,9.990423,-62.524127,24.95,89.98,Underway,False,14.9,129.4,3.0,False
2022-01-09 13:00:00,9.831026,-62.149944,25.16,92.37,Underway,False,18.5,301.1,3.0,True
2022-01-09 14:00:00,9.67163,-61.77576,24.39,89.98,Underway,False,13.8,254.4,2.0,False
2022-01-09 15:00:00,9.512233,-61.401576,25.52,89.98,Underway,False,13.7,297.3,3.0,False
2022-01-09 16:00:00,9.352837,-61.027392,24.3,89.98,Underway,False,11.0,59.1,2.0,False
2022-01-09 17:00:00,9.19344,-60.653209,24.13,92.94,Underway,False,16.5,298.1,4.0,True
2022-01-09 18:00:00,9.034044,-60.279025,24.68,89.98,Underway,False,13.6,25.4,2.0,False
2022-01-09 19:00:00,8.874647,-59.904841,25.26,89.98,Underway,False,12.4,130.9,1.0,False
2022-01-09 20:00:00,8.715251,-59.530658,24.39,87.66,Underway,False,15.1,287.0,2.0,True
2022-01-09 21:00:00,8.555854,-59.156474,24.62,93.94,Underway,False,15.3,231.5,2.0,True
2022-01-09 22:00:00,8.396458,-58.78229,24.81,89.98,Underway,False,13.7,275.2,2.0,False
2022-01-09 23:00:00,8.237061,-58.408107,24.5,99.49,Underway,False,16.6,277.6,2.0,True
2022-01-10 00:00:00,8.077665,-58.033923,24.62,85.74,Underway,False,16.1,219.1,3.0,True
2022-01-10 01:00:00,7.918268,-57.659739,24.75,82.68,Underway,False,15.2,67.4,2.0,True
2022-01-10 02:00:00,7.758872,-57.285555,24.57,89.98,Underway,False,13.3,12.5,3.0,False
2022-01-10 03:00:00,7.599475,-56.911372,24.58,83.23,Underway,False,15.2,18.1,2.0,True
2022-01-10 04:00:00,7.440079,-56.537188,24.27,82.4,Underway,False,18.1,196.0,3.0,True
2022-01-10 05:00:00,7.280682,-56.163004,24.72,92.75,Underway,False,15.6,91.8,3.0,True
2022-01-10 06:00:00,7.121286,-55.788821,25.25,89.98,Underway,False,14.3,225.6,3.0,False
2022-01-10 07:00:00,6.961889,-55.414637,25.29,95.26,Underway,False,16.7,298.8,3.0,True
2022-01-10 08:00:00,6.802493,-55.040453,24.48,89.98,Underway,False,14.2,320.2,1.0,False
2022-01-10 09:00:00,6.643096,-54.666269,25.19,89.98,Underway,False,13.1,132.5,2.0,False
2022-01-10 10:00:00,6.4837,-54.292086,24.42,82.97,Underway,False,16.9,146.7,2.0,True
2022-01-10 11:00:00,6.324304,-53.917902,25.44,89.98,Underway,False,13.1,332.7,2.0,False
2022-01-10 12:00:00,6.164907,-53.543718,23.72,89.98,Underway,False,14.8,4.6,2.0,False
2022-01-10 13:00:00,6.005511,-53.169535,24.57,91.64,Underway,False,15.3,45.1,3.0,True
2022-01-10 14:00:00,5.846114,-52.795351,25.14,94.62,Underway,False,16.9,103.0,2.0,True
2022-01-10 15:00:00,5.686718,-52.421167,23.79,89.98,Underway,False,14.5,113.8,3.0,False
2022-01-10 16:00:00,5.527321,-52.046983,24.63,89.98,Underway,False,14.5,49.2,1.0,False
2022-01-10 17:00:00,5.367925,-51.6728,24.45,89.98,Underway,False,14.7,268.2,2.0,False
2022-01-10 18:00:00,5.208528,-51.298616,24.4,83.37,Underway,False,19.3,14.0,3.0,True
2022-01-10 19:00:00,5.049132,-50.924432,23.92,89.98,Underway,False,12.5,264.4,2.0,False
2022-01-10 20:00:00,4.889735,-50.550249,25.0,93.08,Underway,False,16.8,187.8,2.0,True
2022-01-10 21:00:00,4.730339,-50.176065,24.29,89.98,Underway,False,14.5,51.6,2.0,False
2022-01-10 22:00:00,4.570942,-49.801881,24.41,89.98,Underway,False,10.8,159.5,2.0,False
2022-01-10 23:00:00,4.411546,-49.427697,24.06,89.98,Underway,False,14.4,87.8,2.0,False
2022-01-11 00:00:00,4.252149,-49.053514,25.17,89.98,Underway,False,14.1,58.0,1.0,False
2022-01-11 01:00:00,4.092753,-48.67933,24.11,89.98,Underway,False,13.8,130.4,2.0,False
2022-01-11 02:00:00,3.933356,-48.305146,25.04,89.98,Underway,False,12.9,9.9,2.0,False
2022-01-11 03:00:00,3.77396,-47.930963,24.14,88.56,Underway,False,16.4,316.9,3.0,True
2022-01-11 04:00:00,3.614563,-47.556779,25.55,82.49,Underway,False,16.0,82.0,3.0,True
2022-01-11 05:00:00,3.455167,-47.182595,24.88,89.98,Underway,False,14.8,131.3,2.0,False
2022-01-11 06:00:00,3.29577,-46.808412,24.19,89.98,Underway,False,12.9,76.7,2.0,False
2022-01-11 07:00:00,3.136374,-46.434228,25.65,89.98,Underway,False,13.5,154.8,2.0,False
2022-01-11 08:00:00,2.976977,-46.060044,23.45,89.98,Underway,False,14.9,21.4,2.0,False
2022-01-11 09:00:00,2.817581,-45.68586,24.9,89.98,Underway,False,13.2,140.2,2.0,False
2022-01-11 10:00:00,2.658184,-45.311677,24.76,92.78,Underway,False,17.6,133.9,3.0,True
2022-01-11 11:00:00,2.498788,-44.937493,24.48,98.55,Underway,False,20.3,219.0,4.0,True
2022-01-11 12:00:00,2.339391,-44.563309,25.27,89.98,Underway,False,14.2,309.4,2.0,False
2022-01-11 13:00:00,2.179995,-44.189126,23.81,89.98,Underway,False,14.2,283.6,2.0,False
2022-01-11 14:00:00,2.020598,-43.814942,24.74,89.98,Underway,False,14.4,195.6,3.0,False
2022-01-11 15:00:00,1.861202,-43.440758,24.97,89.67,Underway,False,17.4,333.3,4.0,True
2022-01-11 16:00:00,1.701805,-43.066574,25.05,80.88,Underway,False,15.4,347.4,3.0,True
2022-01-11 17:00:00,1.542409,-42.692391,24.14,89.98,Underway,False,14.4,37.3,2.0,False
2022-01-11 18:00:00,1.383012,-42.318207,25.16,85.16,Underway,False,15.1,4.7,2.0,True
2022-01-11 19:00:00,1.223616,-41.944023,25.02,95.55,Underway,False,16.4,265.7,3.0,True
2022-01-11 20:00:00,1.064219,-41.56984,25.06,89.98,Underway,False,12.3,357.2,2.0,False
2022-01-11 21:00:00,0.904823,-41.195656,23.35,89.98,Underway,False,14.8,20.6,2.0,False
2022-01-11 22:00:00,0.745426,-40.821472,24.84,87.93,Underway,False,19.6,250.9,4.0,True
2022-01-11 23:00:00,0.58603,-40.447288,25.13,89.98,Underway,False,14.7,164.8,3.0,False
2022-01-12 00:00:00,0.426633,-40.073105,24.25,89.98,Underway,False,15.0,231.0,2.0,False
2022-01-12 01:00:00,0.267237,-39.698921,25.32,89.98,Underway,False,14.4,263.8,2.0,False
2022-01-12 02:00:00,0.10784,-39.324737,23.96,95.66,Underway,False,17.1,239.6,3.0,True
