timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2024-01-02 02:00:00,-17.720143,2.526503,22.72,283.61,Underway,False,15.4,351.8,2.0,True
2024-01-02 03:00:00,-17.549177,2.125161,22.77,296.49,Underway,False,17.0,345.2,4.0,True
2024-01-02 04:00:00,-17.378212,1.723819,22.76,286.5,Underway,False,13.6,312.9,3.0,False
2024-01-02 05:00:00,-17.207246,1.322477,22.78,294.09,Underway,False,17.2,3.1,1.0,True
2024-01-02 06:00:00,-17.036281,0.921135,22.8,286.5,Underway,False,12.7,296.9,2.0,False
2024-01-02 07:00:00,-16.865315,0.519792,22.26,286.5,Underway,False,10.1,341.2,2.0,False
2024-01-02 08:00:00,-16.694349,0.11845,22.5,286.5,Underway,False,13.5,183.9,2.0,False
2024-01-02 09:00:00,-16.523384,-0.282892,23.91,293.5,Underway,False,18.5,172.9,3.0,True
2024-01-02 10:00:00,-16.352418,-0.684234,22.21,286.5,Underway,False,13.9,225.1,2.0,False
2024-01-02 11:00:00,-16.181453,-1.085576,23.65,286.5,Underway,False,15.0,12.1,3.0,False
2024-01-02 12:00:00,-16.010487,-1.486919,23.04,285.22,Underway,False,15.5,321.2,2.0,True
2024-01-02 13:00:00,-15.839522,-1.888261,22.58,286.5,Underway,False,14.8,42.1,3.0,False
2024-01-02 14:00:00,-15.668556,-2.289603,23.19,291.48,Underway,False,15.4,23.5,2.0,True
2024-01-02 15:00:00,-15.49759,-2.690945,23.07,278.97,Underway,False,18.3,3.7,4.0,True
2024-01-02 16:00:00,-15.326625,-3.092287,23.28,286.5,Underway,False,13.2,180.9,2.0,False
2024-01-02 17:00:00,-15.155659,-3.49363,21.95,276.7,Underway,False,17.7,303.2,3.0,True
2024-01-02 18:00:00,-14.984694,-3.894972,23.07,277.05,Underway,False,17.0,118.5,3.0,True
2024-01-02 19:00:00,-14.813728,-4.296314,23.73,283.6,Underway,False,15.1,221.8,2.0,True
2024-01-02 20:00:00,-14.642762,-4.697656,22.47,286.5,Underway,False,14.7,28.3,3.0,False
2024-01-02 21:00:00,-14.471797,-5.098998,22.89,286.5,Underway,False,14.9,155.5,2.0,False
2024-01-02 22:00:00,-14.300831,-5.500341,23.29,286.5,Underway,False,14.6,200.6,2.0,False
2024-01-02 23:00:00,-14.129866,-5.901683,22.92,293.08,Underway,False,16.0,311.1,3.0,True
2024-01-03 00:00:00,-13.9589,-6.303025,22.11,286.5,Underway,False,13.7,0.0,2.0,False
2024-01-03 01:00:00,-13.787934,-6.704367,22.76,292.21,Underway,False,16.5,89.9,2.0,True
2024-01-03 02:00:00,-13.616969,-7.105709,22.74,286.5,Underway,False,12.5,265.3,2.0,False
2024-01-03 03:00:00,-13.446003,-7.507052,23.53,286.5,Underway,False,13.6,162.6,2.0,False
2024-01-03 04:00:00,-13.275038,-7.908394,23.38,286.5,Underway,False,15.0,221.0,2.0,False
2024-01-03 05:00:00,-13.104072,-8.309736,22.24,290.96,Underway,False,15.1,329.8,2.0,True
2024-01-03 06:00:00,-12.933106,-8.711078,23.32,286.5,Underway,False,12.8,336.1,2.0,False
2024-01-03 07:00:00,-12.762141,-9.11242,22.71,286.5,Underway,False,11.3,284.1,2.0,False
2024-01-03 08:00:00,-12.591175,-9.513763,23.0,286.5,Underway,False,14.2,297.9,2.0,False
2024-01-03 09:00:00,-12.42021,-9.915105,22.85,281.61,Underway,False,17.2,224.9,4.0,True
2024-01-03 10:00:00,-12.249244,-10.316447,23.72,277.01,Underway,False,15.4,301.2,3.0,True
2024-01-03 11:00:00,-12.078278,-10.717789,22.33,287.34,Underway,False,16.0,151.3,3.0,True
2024-01-03 12:00:00,-11.907313,-11.119131,22.98,286.5,Underway,False,11.4,25.4,3.0,False
2024-01-03 13:00:00,-11.736347,-11.520474,24.01,286.5,Underway,False,12.7,337.6,2.0,False
2024-01-03 14:00:00,-11.565382,-11.921816,22.84,286.5,Underway,False,14.2,69.1,2.0,False
2024-01-03 15:00:00,-11.394416,-12.323158,22.87,286.18,Underway,False,20.4,117.9,3.0,True
2024-01-03 16:00:00,-11.223451,-12.7245,22.7,286.5,Underway,False,13.8,289.7,2.0,False
2024-01-03 17:00:00,-11.052485,-13.125842,22.26,294.04,Underway,False,16.8,167.2,4.0,True
2024-01-03 18:00:00,-10.881519,-13.527185,24.24,282.67,Underway,False,15.1,17.0,3.0,True
2024-01-03 19:00:00,-10.710554,-13.928527,22.33,280.4,Underway,False,16.3,245.1,3.0,True
2024-01-03 20:00:00,-10.539588,-14.329869,22.83,286.5,Underway,False,14.2,167.3,2.0,False
2024-01-03 21:00:00,-10.368623,-14.731211,23.21,286.5,Underway,False,13.9,141.5,2.0,False
2024-01-03 22:00:00,-10.197657,-15.132553,23.34,278.16,Underway,False,17.1,52.9,2.0,True
2024-01-03 23:00:00,-10.026691,-15.533896,23.09,284.69,Underway,False,16.1,325.5,3.0,True
2024-01-04 00:00:00,-9.855726,-15.935238,22.31,286.5,Underway,False,13.2,307.1,2.0,False
2024-01-04 01:00:00,-9.68476,-16.33658,22.64,283.58,Underway,False,15.2,78.2,3.0,True
2024-01-04 02:00:00,-9.513795,-16.737922,22.68,286.5,Underway,False,12.4,205.3,2.0,False
2024-01-04 03:00:00,-9.342829,-17.139265,23.44,286.5,Underway,False,14.9,18.6,3.0,False
2024-01-04 04:00:00,-9.171863,-17.540607,23.1,288.64,Underway,False,16.4,358.0,3.0,True
2024-01-04 05:00:00,-9.000898,-17.941949,22.91,286.5,Underway,False,14.0,90.4,3.0,False
2024-01-04 06:00:00,-8.829932,-18.343291,23.29,286.5,Underway,False,13.2,147.4,1.0,False
2024-01-04 07:00:00,-8.658967,-18.744633,21.75,278.32,Underway,False,18.5,40.7,3.0,True
2024-01-04 08:00:00,-8.488001,-19.145976,22.4,292.22,Underway,False,15.4,52.1,2.0,True
2024-01-04 09:00:00,-8.317035,-19.547318,23.22,286.5,Underway,False,13.3,320.2,2.0,False
2024-01-04 10:00:00,-8.14607,-19.94866,22.46,286.5,Underway,False,13.6,281.1,2.0,False
2024-01-04 11:00:00,-7.975104,-20.350002,23.11,294.39,Underway,False,15.2,236.7,3.0,True
2024-01-04 12:00:00,-7.804139,-20.751344,22.87,286.5,Underway,False,12.7,333.5,2.0,False
2024-01-04 13:00:00,-7.633173,-21.152687,23.22,286.5,Underway,False,15.0,200.6,3.0,False
2024-01-04 14:00:00,-7.462208,-21.554029,22.73,276.67,Underway,False,15.7,254.9,3.0,True
2024-01-04 15:00:00,-7.291242,-21.955371,23.32,286.5,Underway,False,14.2,313.2,2.0,False
2024-01-04 16:00:00,-7.120276,-22.356713,22.43,286.5,Underway,False,14.6,30.5,2.0,False
2024-01-04 17:00:00,-6.949311,-22.758055,23.1,286.5,Underway,False,14.9,334.2,4.0,False
2024-01-04 18:00:00,-6.778345,-23.159398,22.04,284.32,Underway,False,15.1,345.4,2.0,True
2024-01-04 19:00:00,-6.60738,-23.56074,22.71,286.5,Underway,False,12.6,340.9,2.0,False
2024-01-04 20:00:00,-6.436414,-23.962082,22.32,292.8,Underway,False,15.3,187.9,3.0,True
2024-01-04 21:00:00,-6.265448,-24.363424,22.15,286.5,Underway,False,11.2,248.6,2.0,False
2024-01-04 22:00:00,-6.094483,-24.764766,22.16,282.59,Underway,False,16.9,223.6,3.0,True
2024-01-04 23:00:00,-5.923517,-25.166109,22.6,284.06,Underway,False,16.8,232.0,4.0,True
2024-01-05 00:00:00,-5.752552,-25.567451,22.5,288.29,Underway,False,19.4,64.9,4.0,True
2024-01-05 01:00:00,-5.581586,-25.968793,22.81,279.35,Underway,False,16.9,58.5,3.0,True
2024-01-05 02:00:00,-5.41062,-26.370135,22.62,294.9,Underway,False,15.6,241.6,3.0,True
2024-01-05 03:00:00,-5.239655,-26.771477,23.41,291.24,Underway,False,16.2,109.6,4.0,True
2024-01-05 04:00:00,-5.068689,-27.17282,22.7,282.77,Underway,False,15.6,259.4,3.0,True
2024-01-05 05:00:00,-4.897724,-27.574162,22.77,277.54,Underway,False,15.5,153.5,3.0,True
2024-01-05 06:00:00,-4.726758,-27.975504,23.01,283.51,Underway,False,15.5,169.8,2.0,True
2024-01-05 07:00:00,-4.555792,-28.376846,23.24,286.5,Underway,False,12.6,223.6,2.0,False
2024-01-05 08:00:00,-4.384827,-28.778188,22.92,280.36,Underway,False,16.2,43.3,3.0,True
2024-01-05 09:00:00,-4.213861,-29.179531,23.43,286.5,Underway,False,14.3,140.9,2.0,False
2024-01-05 10:00:00,-4.042896,-29.580873,23.03,286.5,Underway,False,12.7,4.9,2.0,False
2024-01-05 11:00:00,-3.87193,-29.982215,22.51,285.15,Underway,False,17.4,124.3,3.0,True
2024-01-05 12:00:00,-3.700965,-30.383557,23.17,278.52,Underway,False,17.9,42.8,3.0,True
2024-01-05 13:00:00,-3.529999,-30.784899,23.09,286.5,Underway,False,14.9,192.9,3.0,False
2024-01-05 14:00:00,-3.359033,-31.186242,22.81,286.5,Underway,False,12.8,91.3,2.0,False
2024-01-05 15:00:00,-3.188068,-31.587584,22.91,286.5,Underway,False,13.6,3.5,2.0,False
2024-01-05 16:00:00,-3.017102,-31.988926,23.11,286.5,Underway,False,13.0,183.3,3.0,False
2024-01-05 17:00:00,-2.846137,-32.390268,23.05,286.5,Underway,False,13.4,171.6,1.0,False
2024-01-05 18:00:00,-2.675171,-32.79161,23.29,280.92,Underway,False,16.0,46.6,3.0,True
2024-01-05 19:00:00,-2.504205,-33.192953,22.47,285.12,Underway,False,16.0,30.6,3.0,True
2024-01-05 20:00:00,-2.33324,-33.594295,23.2,286.5,Underway,False,15.0,329.1,3.0,False
2024-01-05 21:00:00,-2.162274,-33.995637,23.51,286.5,Underway,False,14.6,348.0,2.0,False
2024-01-05 22:00:00,-1.991309,-34.396979,23.15,286.5,Underway,False,13.2,244.4,2.0,False
2024-01-05 23:00:00,-1.820343,-34.798322,22.55,286.5,Underway,False,13.0,338.2,2.0,False
2024-01-06 00:00:00,-1.649377,-35.199664,23.47,286.5,Underway,False,15.0,68.0,2.0,False
2024-01-06 01:00:00,-1.478412,-35.601006,22.64,293.89,Underway,False,18.5,71.9,3.0,True
2024-01-06 02:00:00,-1.307446,-36.002348,22.39,286.5,Underway,False,14.3,28.3,3.0,False
2024-01-06 03:00:00,-1.136481,-36.40369,23.2,279.49,Underway,False,16.3,172.9,3.0,True
2024-01-06 04:00:00,-0.965515,-36.805033,22.53,286.5,Underway,False,13.7,126.9,2.0,False
2024-01-06 05:00:00,-0.794549,-37.206375,22.71,279.02,Underway,False,15.4,92.4,2.0,True
2024-01-06 06:00:00,-0.623584,-37.607717,22.69,286.5,Underway,False,11.2,26.6,1.0,False
2024-01-06 07:00:00,-0.452618,-38.009059,23.15,296.32,Underway,False,17.6,48.9,3.0,True
2024-01-06 08:00:00,-0.281653,-38.410401,23.06,281.9,Underway,False,15.1,50.7,2.0,True
2024-01-06 09:00:00,-0.110687,-38.811744,23.05,286.5,Underway,False,13.5,358.5,3.0,False
2024-01-06 10:00:00,0.060278,-39.213086,22.71,292.53,Underway,False,15.5,187.4,3.0,True
2024-01-06 11:00:00,0.231244,-39.614428,22.93,286.5,Underway,False,13.8,87.4,2.0,False
2024-01-06 12:00:00,0.40221,-40.01577,23.35,286.5,Underway,False,14.8,103.5,2.0,False
2024-01-06 13:00:00,0.573175,-40.417112,22.74,289.54,Underway,False,17.9,114.4,3.0,True
2024-01-06 14:00:00,0.744141,-40.818455,22.36,285.84,Underway,False,15.7,159.3,2.0,True
2024-01-06 15:00:00,0.915106,-41.219797,22.04,286.5,Underway,False,14.6,310.0,3.0,False
2024-01-06 16:00:00,1.086072,-41.621139,22.72,286.5,Underway,False,13.8,136.6,3.0,False
2024-01-06 17:00:00,1.257038,-42.022481,23.53,286.5,Underway,False,15.0,173.3,3.0,False
2024-01-06 18:00:00,1.428003,-42.423823,22.12,286.5,Underway,False,14.9,197.7,2.0,False
2024-01-06 19:00:00,1.598969,-42.825166,23.37,293.03,Underway,False,16.3,317.1,3.0,True
2024-01-06 20:00:00,1.769934,-43.226508,22.99,286.5,Underway,False,13.8,136.4,1.0,False
2024-01-06 21:00:00,1.9409,-43.62785,22.31,288.64,Underway,False,18.2,140.9,3.0,True
2024-01-06 22:00:00,2.111866,-44.029192,23.36,286.5,Underway,False,13.9,321.1,2.0,False
2024-01-06 23:00:00,2.282831,-44.430534,23.23,283.08,Underway,False,16.2,126.3,2.0,True
2024-01-07 00:00:00,2.453797,-44.831877,23.23,286.5,Underway,False,15.0,259.2,3.0,False
2024-01-07 01:00:00,2.624762,-45.233219,22.02,294.31,Underway,False,16.8,60.0,3.0,True
2024-01-07 02:00:00,2.795728,-45.634561,23.37,287.06,Underway,False,16.6,31.6,4.0,True
2024-01-07 03:00:00,2.966694,-46.035903,23.5,285.37,Underway,False,16.6,326.6,4.0,True
2024-01-07 04:00:00,3.137659,-46.437245,21.9,286.5,Underway,False,14.7,160.1,3.0,False
2024-01-07 05:00:00,3.308625,-46.838588,23.82,289.22,Underway,False,19.1,345.3,3.0,True
2024-01-07 06:00:00,3.47959,-47.23993,23.99,295.79,Underway,False,17.0,49.3,3.0,True
2024-01-07 07:00:00,3.650556,-47.641272,22.84,286.5,Underway,False,8.0,55.8,1.0,False
2024-01-07 08:00:00,3.821522,-48.042614,23.34,286.5,Underway,False,13.7,158.6,2.0,False
2024-01-07 09:00:00,3.992487,-48.443956,23.12,286.5,Underway,False,12.8,328.2,2.0,False
2024-01-07 10:00:00,4.163453,-48.845299,23.02,294.58,Underway,False,16.3,261.3,3.0,True
2024-01-07 11:00:00,4.334418,-49.246641,22.78,292.72,Underway,False,17.8,128.0,3.0,True
2024-01-07 12:00:00,4.505384,-49.647983,23.58,282.63,Underway,False,15.6,45.9,3.0,True
2024-01-07 13:00:00,4.676349,-50.049325,22.44,286.5,Underway,False,15.0,227.2,2.0,False
2024-01-07 14:00:00,4.847315,-50.450667,23.18,286.5,Underway,False,13.8,346.3,3.0,False
2024-01-07 15:00:00,5.018281,-50.85201,23.47,286.5,Underway,False,13.4,206.5,1.0,False
2024-01-07 16:00:00,5.189246,-51.253352,22.46,286.5,Underway,False,14.6,123.8,2.0,False
2024-01-07 17:00:00,5.360212,-51.654694,23.13,286.5,Underway,False,14.1,228.2,3.0,False
2024-01-07 18:00:00,5.531177,-52.056036,24.01,287.78,Underway,False,15.3,68.3,2.0,True
2024-01-07 19:00:00,5.702143,-52.457378,22.43,286.5,Underway,False,14.7,196.1,3.0,False
2024-01-07 20:00:00,5.873109,-52.858721,22.61,287.21,Underway,False,18.4,227.6,3.0,True
2024-01-07 21:00:00,6.044074,-53.260063,23.78,286.5,Underway,False,12.2,138.5,2.0,False
2024-01-07 22:00:00,6.21504,-53.661405,22.98,286.5,Underway,False,13.8,229.0,3.0,False
2024-01-07 23:00:00,6.386005,-54.062747,22.26,286.5,Underway,False,12.9,192.9,2.0,False
2024-01-08 00:00:00,6.556971,-54.46409,22.15,286.5,Underway,False,12.9,30.1,2.0,False
2024-01-08 01:00:00,6.727937,-54.865432,23.76,286.5,Underway,False,13.1,283.1,2.0,False
2024-01-08 02:00:00,6.898902,-55.266774,22.83,288.94,Underway,False,16.3,77.0,3.0,True
2024-01-08 03:00:00,7.069868,-55.668116,22.89,286.65,Underway,False,18.5,52.6,4.0,True
2024-01-08 04:00:00,7.240833,-56.069458,22.93,282.79,Underway,False,17.5,27.3,2.0,True
2024-01-08 05:00:00,7.411799,-56.470801,23.1,286.5,Underway,False,12.9,209.1,2.0,False
2024-01-08 06:00:00,7.582765,-56.872143,22.38,286.5,Underway,False,12.5,341.5,2.0,False
2024-01-08 07:00:00,7.75373,-57.273485,23.34,286.5,Underway,False,14.2,347.8,2.0,False
2024-01-08 08:00:00,7.924696,-57.674827,22.38,286.5,Underway,False,14.1,44.6,2.0,False
2024-01-08 09:00:00,8.095661,-58.076169,23.24,286.5,Underway,False,15.0,83.8,3.0,False
2024-01-08 10:00:00,8.266627,-58.477512,23.5,286.5,Underway,False,12.5,245.4,2.0,False
2024-01-08 11:00:00,8.437592,-58.878854,21.78,291.84,Underway,False,16.0,67.2,3.0,True
2024-01-08 12:00:00,8.608558,-59.280196,22.23,289.56,Underway,False,17.4,31.4,4.0,True
2024-01-08 13:00:00,8.779524,-59.681538,22.94,286.5,Underway,False,13.8,149.8,3.0,False
2024-01-08 14:00:00,8.950489,-60.08288,22.79,286.5,Underway,False,13.7,246.8,2.0,False
2024-01-08 15:00:00,9.121455,-60.484223,23.27,286.5,Underway,False,11.0,26.3,1.0,False
2024-01-08 16:00:00,9.29242,-60.885565,23.15,280.08,Underway,False,15.6,300.2,3.0,True
2024-01-08 17:00:00,9.463386,-61.286907,22.39,294.17,Underway,False,15.5,90.5,2.0,True
2024-01-08 18:00:00,9.634352,-61.688249,23.06,282.91,Underway,False,17.3,297.9,3.0,True
2024-01-08 19:00:00,9.805317,-62.089591,22.21,286.5,Underway,False,14.0,308.0,1.0,False
2024-01-08 20:00:00,9.976283,-62.490934,21.95,288.48,Underway,False,16.6,325.6,3.0,True
2024-01-08 21:00:00,10.147248,-62.892276,23.37,286.5,Underway,False,14.3,150.7,3.0,False
2024-01-08 22:00:00,10.318214,-63.293618,23.63,287.27,Underway,False,16.6,52.1,3.0,True
2024-01-08 23:00:00,10.48918,-63.69496,22.79,291.4,Underway,False,18.6,99.3,4.0,True
2024-01-09 00:00:00,10.660145,-64.096302,22.8,286.5,Underway,False,14.1,35.6,2.0,False
2024-01-09 01:00:00,10.831111,-64.497645,22.44,286.5,Underway,False,14.2,256.6,2.0,False
2024-01-09 02:00:00,11.002076,-64.898987,23.51,287.26,Underway,False,17.6,338.2,3.0,True
2024-01-09 03:00:00,11.173042,-65.300329,22.36,287.03,Underway,False,16.7,209.3,2.0,True
2024-01-09 04:00:00,11.344008,-65.701671,22.92,286.5,Underway,False,14.7,345.8,1.0,False
2024-01-09 05:00:00,11.514973,-66.103013,23.24,282.15,Underway,False,17.1,68.4,3.0,True
2024-01-09 06:00:00,11.685939,-66.504356,22.84,293.85,Underway,False,15.6,125.0,2.0,True
2024-01-09 07:00:00,11.856904,-66.905698,24.18,286.5,Underway,False,13.7,17.0,3.0,False
2024-01-09 08:00:00,12.02787,-67.30704,22.51,291.91,Underway,False,20.2,172.2,3.0,True
2024-01-09 09:00:00,12.198835,-67.708382,22.43,286.5,Underway,False,14.9,214.9,3.0,False
2024-01-09 10:00:00,12.369801,-68.109724,22.23,293.8,Underway,False,15.7,259.1,2.0,True
2024-01-09 11:00:00,12.540767,-68.511067,22.57,296.48,Underway,False,17.7,278.7,3.0,True
2024-01-09 12:00:00,12.711732,-68.912409,23.07,286.5,Underway,False,12.5,98.4,1.0,False
2024-01-09 13:00:00,12.882698,-69.313751,24.31,286.5,Underway,False,13.6,345.3,2.0,False
2024-01-09 14:00:00,13.053663,-69.715093,21.67,282.41,Underway,False,16.6,28.6,3.0,True
2024-01-09 15:00:00,13.224629,-70.116435,22.71,287.68,Underway,False,15.9,2.0,2.0,True
2024-01-09 16:00:00,13.395595,-70.517778,22.62,286.5,Underway,False,11.7,123.0,2.0,False
2024-01-09 17:00:00,13.56656,-70.91912,22.48,286.5,Underway,False,12.9,331.4,1.0,False
2024-01-09 18:00:00,13.737526,-71.320462,23.12,293.47,Underway,False,15.2,143.0,2.0,True
2024-01-09 19:00:00,13.908491,-71.721804,22.36,278.53,Underway,False,15.6,299.6,2.0,True
2024-01-09 20:00:00,14.079457,-72.123147,22.9,292.9,Underway,False,17.3,231.8,3.0,True
2024-01-09 21:00:00,14.250423,-72.524489,22.99,286.5,Underway,False,13.7,141.8,2.0,False
2024-01-09 22:00:00,14.421388,-72.925831,23.03,289.7,Underway,False,18.4,216.8,3.0,True
2024-01-09 23:00:00,14.592354,-73.327173,22.88,280.19,Underway,False,16.4,188.1,3.0,True
2024-01-10 00:00:00,14.763319,-73.728515,22.94,279.74,Underway,False,16.4,3.1,3.0,True
2024-01-10 01:00:00,14.934285,-74.129858,23.26,286.5,Underway,False,14.1,76.0,2.0,False
2024-01-10 02:00:00,15.105251,-74.5312,22.9,277.66,Underway,False,18.2,219.7,4.0,True
2024-01-10 03:00:00,15.276216,-74.932542,23.27,286.5,Underway,False,13.2,262.8,2.0,False
2024-01-10 04:00:00,15.447182,-75.333884,22.55,286.5,Underway,False,14.9,207.5,3.0,False
2024-01-10 05:00:00,15.618147,-75.735226,23.41,286.5,Underway,False,14.2,148.8,3.0,False
2024-01-10 06:00:00,15.789113,-76.136569,23.24,284.15,Underway,False,15.8,269.6,3.0,True
2024-01-10 07:00:00,15.960078,-76.537911,23.09,286.5,Underway,False,14.5,110.6,3.0,False
2024-01-10 08:00:00,16.131044,-76.939253,21.85,286.5,Underway,False,13.5,157.4,2.0,False
2024-01-10 09:00:00,16.30201,-77.340595,22.16,286.5,Underway,False,13.6,61.0,2.0,False
2024-01-10 10:00:00,16.472975,-77.741937,22.75,286.5,Underway,False,13.1,58.1,2.0,False
2024-01-10 11:00:00,16.643941,-78.14328,22.67,286.5,Underway,False,14.1,56.0,2.0,False
2024-01-10 12:00:00,16.814906,-78.544622,23.09,285.13,Underway,False,15.3,255.7,3.0,True
2024-01-10 13:00:00,16.985872,-78.945964,23.43,280.58,Underway,False,18.2,134.1,3.0,True
2024-01-10 14:00:00,17.156838,-79.347306,23.13,286.5,Underway,False,13.8,121.1,3.0,False
2024-01-10 15:00:00,17.327803,-79.748648,22.48,286.5,Underway,False,14.5,231.4,2.0,False
2024-01-10 16:00:00,17.498769,-80.149991,22.67,286.5,Underway,False,14.1,240.6,3.0,False
2024-01-10 17:00:00,17.669734,-80.551333,22.63,286.5,Underway,False,14.9,137.4,2.0,False
2024-01-10 18:00:00,17.8407,-80.952675,22.79,280.61,Underway,False,15.5,246.6,2.0,True
2024-01-10 19:00:00,18.011666,-81.354017,23.22,286.5,Underway,False,12.8,264.0,3.0,False
2024-01-10 20:00:00,18.182631,-81.755359,22.72,290.42,Underway,False,16.8,60.8,3.0,True
2024-01-10 21:00:00,18.353597,-82.156702,22.84,286.5,Underway,False,13.6,218.0,2.0,False
2024-01-10 22:00:00,18.524562,-82.558044,22.94,286.5,Underway,False,13.9,342.1,1.0,False
2024-01-10 23:00:00,18.695528,-82.959386,22.71,286.5,Underway,False,13.7,22.4,2.0,False
2024-01-11 00:00:00,18.866494,-83.360728,23.28,288.12,Underway,False,17.2,23.5,3.0,True
2024-01-11 01:00:00,19.037459,-83.76207,23.43,278.07,Underway,False,15.8,16.5,3.0,True
2024-01-11 02:00:00,19.208425,-84.163413,22.59,286.5,Underway,False,14.2,302.8,2.0,False
2024-01-11 03:00:00,19.37939,-84.564755,22.57,292.55,Underway,False,15.6,207.3,2.0,True
2024-01-11 04:00:00,19.550356,-84.966097,22.22,286.5,Underway,False,11.9,188.7,3.0,False
2024-01-11 05:00:00,19.721322,-85.367439,22.79,283.27,Underway,False,17.3,40.0,2.0,True
2024-01-11 06:00:00,19.892287,-85.768781,23.22,286.5,Underway,False,13.3,146.1,2.0,False
2024-01-11 07:00:00,20.063253,-86.170124,23.5,286.5,Underway,False,13.6,11.5,3.0,False
2024-01-11 08:00:00,20.234218,-86.571466,23.8,285.79,Underway,False,17.0,188.6,4.0,True
2024-01-11 09:00:00,20.405184,-86.972808,22.64,286.5,Underway,False,13.8,123.9,3.0,False
2024-01-11 10:00:00,20.576149,-87.37415,23.12,286.5,Underway,False,14.1,195.8,3.0,False
2024-01-11 11:00:00,20.747115,-87.775492,22.85,292.11,Underway,False,17.0,356.0,3.0,True
2024-01-11 12:00:00,20.918081,-88.176835,22.76,286.5,Underway,False,14.1,299.9,2.0,False
2024-01-11 13:00:00,21.089046,-88.578177,23.47,286.5,Underway,False,14.3,174.2,3.0,False
2024-01-11 14:00:00,21.260012,-88.979519,22.26,295.05,Underway,False,15.9,37.2,4.0,True
2024-01-11 15:00:00,21.430977,-89.380861,22.97,286.5,Underway,False,14.6,20.9,3.0,False
2024-01-11 16:00:00,21.601943,-89.782203,22.87,286.64,Underway,False,15.5,275.9,3.0,True
2024-01-11 17:00:00,21.772909,-90.183546,22.8,286.5,Underway,False,14.4,60.7,3.0,False
2024-01-11 18:00:00,21.943874,-90.584888,22.44,286.5,Underway,False,14.3,170.4,2.0,False
2024-01-11 19:00:00,22.11484,-90.98623,23.98,278.54,Underway,False,15.6,352.9,3.0,True
2024-01-11 20:00:00,22.285805,-91.387572,22.49,286.5,Underway,False,11.8,29.9,2.0,False
2024-01-11 21:00:00,22.456771,-91.788915,23.09,286.5,Underway,False,15.0,8.6,2.0,False
2024-01-11 22:00:00,22.627737,-92.190257,23.28,286.5,Underway,False,13.5,19.7,2.0,False
2024-01-11 23:00:00,22.798702,-92.591599,23.01,296.39,Underway,False,17.2,298.0,2.0,True
