timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2017-01-04 23:00:00,50.438677,12.877413,22.59,326.12,Underway,False,11.5,272.1,2.0,False
2017-01-05 00:00:00,50.5448,12.277433,22.58,330.05,Underway,False,15.2,77.4,2.0,True
2017-01-05 01:00:00,50.650923,11.677454,23.27,326.12,Underway,False,11.0,28.7,2.0,False
2017-01-05 02:00:00,50.757046,11.077474,22.94,328.31,Underway,False,15.9,59.1,2.0,True
2017-01-05 03:00:00,50.863169,10.477495,22.59,317.89,Underway,False,16.4,40.5,3.0,True
2017-01-05 04:00:00,50.969292,9.877515,22.94,326.12,Underway,False,13.4,98.9,2.0,False
2017-01-05 05:00:00,51.075415,9.277536,22.75,326.12,Underway,False,12.8,303.9,2.0,False
2017-01-05 06:00:00,51.181538,8.677556,22.27,326.12,Underway,False,14.1,333.4,4.0,False
2017-01-05 07:00:00,51.287662,8.077577,21.22,326.12,Underway,False,15.0,331.4,3.0,False
2017-01-05 08:00:00,51.393785,7.477597,22.84,326.12,Underway,False,12.4,281.6,2.0,False
2017-01-05 09:00:00,51.499908,6.877618,22.55,326.12,Underway,False,14.2,181.2,2.0,False
2017-01-05 10:00:00,51.606031,6.277638,22.29,328.46,Underway,False,18.0,120.6,3.0,True
2017-01-05 11:00:00,51.712154,5.677659,22.35,326.12,Underway,False,14.7,306.3,3.0,False
2017-01-05 12:00:00,51.818277,5.077679,22.61,326.51,Underway,False,15.1,203.1,3.0,True
2017-01-05 13:00:00,51.9244,4.4777,22.82,326.12,Underway,False,13.8,313.5,3.0,False
2017-01-05 14:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 15:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 16:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 17:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 18:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 19:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 20:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 21:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 22:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-05 23:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 00:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 01:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 02:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 03:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 04:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 05:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 06:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 07:00:00,51.9244,4.4777,0.0,0.0,At Port,True,,,,False
2017-01-06 08:00:00,33.7405,-118.2775,23.84,95.55,Underway,False,15.6,240.4,3.0,True
2017-01-06 09:00:00,33.59758,-117.941996,23.22,89.98,Underway,False,14.6,261.0,2.0,False
2017-01-06 10:00:00,33.454661,-117.606492,23.88,89.98,Underway,False,13.5,258.1,2.0,False
2017-01-06 11:00:00,33.311741,-117.270988,22.78,87.22,Underway,False,16.5,225.2,3.0,True
2017-01-06 12:00:00,33.168822,-116.935484,24.1,89.98,Underway,False,14.2,38.2,3.0,False
2017-01-06 13:00:00,33.025902,-116.59998,22.42,97.51,Underway,False,15.4,94.8,3.0,True
2017-01-06 14:00:00,32.882983,-116.264476,23.08,89.98,Underway,False,14.6,62.3,3.0,False
2017-01-06 15:00:00,32.740063,-115.928972,22.81,82.64,Underway,False,19.0,163.0,3.0,True
2017-01-06 16:00:00,32.597144,-115.593468,23.53,89.98,Underway,False,12.5,211.8,2.0,False
2017-01-06 17:00:00,32.454224,-115.257964,23.23,89.98,Underway,False,14.8,53.6,3.0,False
2017-01-06 18:00:00,32.311304,-114.92246,23.59,89.98,Underway,False,14.6,5.3,2.0,False
2017-01-06 19:00:00,32.168385,-114.586956,24.19,89.98,Underway,False,14.2,68.9,2.0,False
2017-01-06 20:00:00,32.025465,-114.251451,23.02,92.54,Underway,False,17.5,103.8,3.0,True
2017-01-06 21:00:00,31.882546,-113.915947,23.67,86.62,Underway,False,21.7,164.7,4.0,True
2017-01-06 22:00:00,31.739626,-113.580443,22.92,87.7,Underway,False,18.6,158.0,3.0,True
2017-01-06 23:00:00,31.596707,-113.244939,23.41,89.98,Underway,False,14.9,43.3,2.0,False
2017-01-07 00:00:00,31.453787,-112.909435,23.04,89.98,Underway,False,14.9,150.9,3.0,False
2017-01-07 01:00:00,31.310868,-112.573931,23.96,91.9,Underway,False,19.7,256.9,4.0,True
2017-01-07 02:00:00,31.167948,-112.238427,23.67,89.98,Underway,False,12.1,55.4,3.0,False
2017-01-07 03:00:00,31.025029,-111.902923,23.56,89.98,Underway,False,13.5,104.5,2.0,False
2017-01-07 04:00:00,30.882109,-111.567419,23.58,85.63,Underway,False,18.6,34.7,3.0,True
2017-01-07 05:00:00,30.739189,-111.231915,22.34,89.98,Underway,False,10.1,30.2,1.0,False
2017-01-07 06:00:00,30.59627,-110.896411,23.41,90.76,Underway,False,15.5,143.4,2.0,True
2017-01-07 07:00:00,30.45335,-110.560907,23.11,84.42,Underway,False,15.4,66.6,3.0,True
2017-01-07 08:00:00,30.310431,-110.225403,22.92,85.32,Underway,False,18.2,122.8,3.0,True
2017-01-07 09:00:00,30.167511,-109.889899,23.17,99.59,Underway,False,17.8,222.9,3.0,True
2017-01-07 10:00:00,30.024592,-109.554395,23.66,89.98,Underway,False,14.9,273.4,1.0,False
2017-01-07 11:00:00,29.881672,-109.218891,22.9,89.98,Underway,False,14.5,63.8,3.0,False
2017-01-07 12:00:00,29.738753,-108.883387,22.93,89.98,Underway,False,13.1,239.9,3.0,False
2017-01-07 13:00:00,29.595833,-108.547883,22.68,82.27,Underway,False,16.2,339.9,3.0,True
2017-01-07 14:00:00,29.452913,-108.212379,23.81,95.04,Underway,False,16.3,147.9,3.0,True
2017-01-07 15:00:00,29.309994,-107.876875,23.32,87.78,Underway,False,19.7,234.8,3.0,True
2017-01-07 16:00:00,29.167074,-107.541371,22.98,89.98,Underway,False,13.1,192.3,2.0,False
2017-01-07 17:00:00,29.024155,-107.205867,23.22,92.18,Underway,False,15.2,352.5,2.0,True
2017-01-07 18:00:00,28.881235,-106.870362,22.73,89.98,Underway,False,13.5,38.0,3.0,False
2017-01-07 19:00:00,28.738316,-106.534858,23.7,82.55,Underway,False,18.6,355.7,4.0,True
2017-01-07 20:00:00,28.595396,-106.199354,22.7,89.07,Underway,False,15.3,88.0,3.0,True
2017-01-07 21:00:00,28.452477,-105.86385,22.33,89.98,Underway,False,12.8,343.7,2.0,False
2017-01-07 22:00:00,28.309557,-105.528346,23.33,89.98,Underway,False,13.2,166.8,2.0,False
2017-01-07 23:00:00,28.166638,-105.192842,23.85,96.73,Underway,False,17.8,88.2,4.0,True
2017-01-08 00:00:00,28.023718,-104.857338,23.17,99.41,Underway,False,17.5,242.7,2.0,True
2017-01-08 01:00:00,27.880798,-104.521834,22.87,89.98,Underway,False,13.0,227.8,3.0,False
2017-01-08 02:00:00,27.737879,-104.18633,22.51,89.98,Underway,False,13.4,235.2,3.0,False
2017-01-08 03:00:00,27.594959,-103.850826,23.42,89.98,Underway,False,15.0,151.5,2.0,False
2017-01-08 04:00:00,27.45204,-103.515322,23.47,89.98,Underway,False,11.5,175.4,1.0,False
2017-01-08 05:00:00,27.30912,-103.179818,23.09,89.98,Underway,False,15.0,13.7,3.0,False
2017-01-08 06:00:00,27.166201,-102.844314,23.56,90.27,Underway,False,15.4,118.1,2.0,True
2017-01-08 07:00:00,27.023281,-102.50881,22.92,89.98,Underway,False,14.4,107.1,3.0,False
2017-01-08 08:00:00,26.880362,-102.173306,23.18,89.98,Underway,False,12.1,232.0,2.0,False
2017-01-08 09:00:00,26.737442,-101.837802,23.13,89.98,Underway,False,11.1,172.7,1.0,False
2017-01-08 10:00:00,26.594522,-101.502298,23.51,81.45,Underway,False,18.7,17.1,3.0,True
2017-01-08 11:00:00,26.451603,-101.166794,23.18,89.98,Underway,False,12.2,144.1,2.0,False
2017-01-08 12:00:00,26.308683,-100.83129,22.97,92.45,Underway,False,16.2,288.3,3.0,True
2017-01-08 13:00:00,26.165764,-100.495786,23.54,81.36,Underway,False,17.6,117.5,3.0,True
2017-01-08 14:00:00,26.022844,-100.160282,23.71,91.86,Underway,False,16.1,215.8,3.0,True
2017-01-08 15:00:00,25.879925,-99.824778,23.7,89.98,Underway,False,14.0,111.7,3.0,False
2017-01-08 16:00:00,25.737005,-99.489273,22.57,86.62,Underway,False,15.7,217.8,3.0,True
2017-01-08 17:00:00,25.594086,-99.153769,23.19,83.71,Underway,False,15.6,132.0,4.0,True
2017-01-08 18:00:00,25.451166,-98.818265,24.11,89.98,Underway,False,11.7,206.7,2.0,False
2017-01-08 19:00:00,25.308247,-98.482761,23.17,87.34,Underway,False,16.2,35.0,2.0,True
2017-01-08 20:00:00,25.165327,-98.147257,23.63,84.32,Underway,False,16.8,107.2,3.0,True
2017-01-08 21:00:00,25.022407,-97.811753,23.77,91.2,Underway,False,20.1,236.1,4.0,True
2017-01-08 22:00:00,24.879488,-97.476249,22.77,89.98,Underway,False,14.5,309.3,3.0,False
2017-01-08 23:00:00,24.736568,-97.140745,22.72,89.98,Underway,False,13.7,254.4,3.0,False
2017-01-09 00:00:00,24.593649,-96.805241,23.64,82.83,Underway,False,15.7,260.6,3.0,True
2017-01-09 01:00:00,24.450729,-96.469737,23.24,89.98,Underway,False,13.8,208.4,2.0,False
2017-01-09 02:00:00,24.30781,-96.134233,22.9,89.98,Underway,False,12.6,21.0,2.0,False
2017-01-09 03:00:00,24.16489,-95.798729,23.08,89.98,Underway,False,15.1,167.7,3.0,True
2017-01-09 04:00:00,24.021971,-95.463225,24.12,89.98,Underway,False,14.9,79.5,3.0,False
2017-01-09 05:00:00,23.879051,-95.127721,24.33,89.98,Underway,False,14.4,328.8,2.0,False
2017-01-09 06:00:00,23.736131,-94.792217,23.38,92.03,Underway,False,15.6,310.4,2.0,True
2017-01-09 07:00:00,23.593212,-94.456713,22.75,89.98,Underway,False,12.2,333.4,3.0,False
2017-01-09 08:00:00,23.450292,-94.121209,22.71,89.93,Underway,False,17.3,100.3,3.0,True
2017-01-09 09:00:00,23.307373,-93.785705,23.88,95.26,Underway,False,16.8,326.8,3.0,True
2017-01-09 10:00:00,23.164453,-93.450201,23.21,82.31,Underway,False,16.3,246.1,2.0,True
2017-01-09 11:00:00,23.021534,-93.114697,22.69,89.98,Underway,False,14.0,94.1,2.0,False
2017-01-09 12:00:00,22.878614,-92.779193,22.93,81.32,Underway,False,16.4,249.7,3.0,True
2017-01-09 13:00:00,22.735695,-92.443689,22.9,89.91,Underway,False,15.8,227.5,3.0,True
2017-01-09 14:00:00,22.592775,-92.108184,23.06,89.98,Underway,False,12.2,131.2,1.0,False
2017-01-09 15:00:00,22.449856,-91.77268,23.31,89.98,Underway,False,14.2,51.8,3.0,False
2017-01-09 16:00:00,22.306936,-91.437176,23.03,81.29,Underway,False,16.3,121.4,3.0,True
2017-01-09 17:00:00,22.164016,-91.101672,23.59,90.63,Underway,False,16.7,279.2,3.0,True
2017-01-09 18:00:00,22.021097,-90.766168,22.39,89.98,Underway,False,13.6,330.2,2.0,False
2017-01-09 19:00:00,21.878177,-90.430664,23.54,89.98,Underway,False,14.9,111.9,3.0,False
2017-01-09 20:00:00,21.735258,-90.09516,23.86,88.58,Underway,False,16.4,63.5,2.0,True
2017-01-09 21:00:00,21.592338,-89.759656,23.96,89.98,Underway,False,14.0,241.3,2.0,False
2017-01-09 22:00:00,21.449419,-89.424152,23.59,96.1,Underway,False,15.4,227.9,2.0,True
2017-01-09 23:00:00,21.306499,-89.088648,24.06,95.85,Underway,False,16.5,35.0,3.0,True
2017-01-10 00:00:00,21.16358,-88.753144,23.47,82.4,Underway,False,16.2,269.2,2.0,True
2017-01-10 01:00:00,21.02066,-88.41764,23.76,89.98,Underway,False,13.8,147.6,2.0,False
2017-01-10 02:00:00,20.87774,-88.082136,23.84,86.3,Underway,False,17.8,37.6,3.0,True
2017-01-10 03:00:00,20.734821,-87.746632,22.45,89.98,Underway,False,12.9,23.8,1.0,False
2017-01-10 04:00:00,20.591901,-87.411128,22.89,89.98,Underway,False,14.8,112.8,2.0,False
2017-01-10 05:00:00,20.448982,-87.075624,23.8,90.93,Underway,False,16.9,210.3,2.0,True
2017-01-10 06:00:00,20.306062,-86.74012,23.19,89.98,Underway,False,14.4,182.2,2.0,False
2017-01-10 07:00:00,20.163143,-86.404616,23.88,96.13,Underway,False,17.4,25.2,3.0,True
2017-01-10 08:00:00,20.020223,-86.069112,22.8,89.98,Underway,False,13.8,304.1,2.0,False
2017-01-10 09:00:00,19.877304,-85.733608,23.15,99.41,Underway,False,16.3,328.8,2.0,True
2017-01-10 10:00:00,19.734384,-85.398104,23.71,89.98,Underway,False,12.7,61.3,2.0,False
2017-01-10 11:00:00,19.591464,-85.0626,23.52,89.98,Underway,False,13.7,29.4,2.0,False
2017-01-10 12:00:00,19.448545,-84.727096,23.0,89.98,Underway,False,12.0,130.3,2.0,False
2017-01-10 13:00:00,19.305625,-84.391591,22.32,89.86,Underway,False,17.6,115.7,3.0,True
2017-01-10 14:00:00,19.162706,-84.056087,23.19,89.98,Underway,False,14.0,137.6,2.0,False
2017-01-10 15:00:00,19.019786,-83.720583,23.4,96.85,Underway,False,15.3,198.3,3.0,True
2017-01-10 16:00:00,18.876867,-83.385079,23.0,82.44,Underway,False,18.8,186.0,4.0,True
2017-01-10 17:00:00,18.733947,-83.049575,23.17,89.98,Underway,False,13.1,143.5,3.0,False
2017-01-10 18:00:00,18.591028,-82.714071,22.66,89.98,Underway,False,14.7,231.8,2.0,False
2017-01-10 19:00:00,18.448108,-82.378567,22.41,89.98,Underway,False,12.0,228.2,1.0,False
2017-01-10 20:00:00,18.305189,-82.043063,22.99,89.98,Underway,False,14.0,305.7,4.0,False
2017-01-10 21:00:00,18.162269,-81.707559,23.14,89.98,Underway,False,13.0,341.5,3.0,False
2017-01-10 22:00:00,18.019349,-81.372055,23.44,83.49,Underway,False,15.8,302.6,2.0,True
2017-01-10 23:00:00,17.87643,-81.036551,23.5,89.98,Underway,False,13.3,143.7,2.0,False
2017-01-11 00:00:00,17.73351,-80.701047,22.98,89.98,Underway,False,13.9,114.1,2.0,False
2017-01-11 01:00:00,17.590591,-80.365543,23.07,89.88,Underway,False,18.9,155.0,3.0,True
2017-01-11 02:00:00,17.447671,-80.030039,23.73,89.98,Underway,False,12.3,216.5,2.0,False
2017-01-11 03:00:00,17.304752,-79.694535,22.99,84.29,Underway,False,16.3,306.3,2.0,True
2017-01-11 04:00:00,17.161832,-79.359031,23.03,89.98,Underway,False,14.6,246.6,3.0,False
2017-01-11 05:00:00,17.018913,-79.023527,24.29,89.98,Underway,False,14.3,329.8,2.0,False
2017-01-11 06:00:00,16.875993,-78.688023,23.93,81.87,Underway,False,16.9,119.2,2.0,True
2017-01-11 07:00:00,16.733073,-78.352519,22.67,85.47,Underway,False,15.1,299.9,2.0,True
2017-01-11 08:00:00,16.590154,-78.017015,23.13,89.98,Underway,False,12.9,291.7,2.0,False
2017-01-11 09:00:00,16.447234,-77.681511,24.03,87.77,Underway,False,16.3,205.6,3.0,True
2017-01-11 10:00:00,16.304315,-77.346007,22.88,89.98,Underway,False,14.7,303.5,2.0,False
2017-01-11 11:00:00,16.161395,-77.010502,23.84,89.98,Underway,False,14.1,301.7,3.0,False
2017-01-11 12:00:00,16.018476,-76.674998,22.84,89.98,Underway,False,13.4,149.5,2.0,False
2017-01-11 13:00:00,15.875556,-76.339494,22.94,89.98,Underway,False,14.3,83.7,3.0,False
2017-01-11 14:00:00,15.732637,-76.00399,22.76,82.5,Underway,False,15.5,111.5,3.0,True
2017-01-11 15:00:00,15.589717,-75.668486,23.17,89.98,Underway,False,13.2,236.4,2.0,False
2017-01-11 16:00:00,15.446798,-75.332982,22.68,89.98,Underway,False,12.0,19.4,1.0,False
2017-01-11 17:00:00,15.303878,-74.997478,23.31,81.14,Underway,False,15.1,265.3,2.0,True
2017-01-11 18:00:00,15.160958,-74.661974,23.2,89.98,Underway,False,14.9,306.0,2.0,False
2017-01-11 19:00:00,15.018039,-74.32647,22.65,89.98,Underway,False,14.6,306.7,2.0,False
2017-01-11 20:00:00,14.875119,-73.990966,24.71,93.32,Underway,False,16.8,187.1,3.0,True
2017-01-11 21:00:00,14.7322,-73.655462,23.11,90.39,Underway,False,15.5,49.4,4.0,True
2017-01-11 22:00:00,14.58928,-73.319958,23.44,91.53,Underway,False,18.9,273.7,4.0,True
2017-01-11 23:00:00,14.446361,-72.984454,24.36,86.21,Underway,False,18.3,355.8,4.0,True
2017-01-12 00:00:00,14.303441,-72.64895,23.39,89.98,Underway,False,13.5,87.7,3.0,False
2017-01-12 01:00:00,14.160522,-72.313446,24.13,97.62,Underway,False,18.9,317.8,4.0,True
2017-01-12 02:00:00,14.017602,-71.977942,23.87,98.35,Underway,False,15.3,120.5,2.0,True
2017-01-12 03:00:00,13.874682,-71.642438,22.81,79.99,Underway,False,16.8,88.9,3.0,True
2017-01-12 04:00:00,13.731763,-71.306934,22.35,89.98,Underway,False,13.7,221.4,2.0,False
2017-01-12 05:00:00,13.588843,-70.97143,23.17,89.98,Underway,False,14.4,202.7,2.0,False
2017-01-12 06:00:00,13.445924,-70.635926,22.84,89.98,Underway,False,14.1,150.4,2.0,False
2017-01-12 07:00:00,13.303004,-70.300422,23.87,87.44,Underway,False,16.9,270.3,3.0,True
