timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2023-01-01 19:00:00,32.279796,-42.615813,23.2,41.4,Underway,False,17.8,101.4,4.0,True
2023-01-01 20:00:00,32.426373,-43.309821,22.02,39.25,Underway,False,17.3,280.1,3.0,True
2023-01-01 21:00:00,32.57295,-44.003828,23.66,31.82,Underway,False,12.7,289.9,1.0,False
2023-01-01 22:00:00,32.719526,-44.697836,22.64,40.32,Underway,False,16.2,279.4,3.0,True
2023-01-01 23:00:00,32.866103,-45.391844,22.32,27.9,Underway,False,17.8,13.6,2.0,True
2023-01-02 00:00:00,33.01268,-46.085851,22.72,31.82,Underway,False,14.7,293.1,2.0,False
2023-01-02 01:00:00,33.159257,-46.779859,22.26,31.82,Underway,False,13.7,47.9,2.0,False
2023-01-02 02:00:00,33.305833,-47.473867,23.33,31.82,Underway,False,13.3,183.1,2.0,False
2023-01-02 03:00:00,33.45241,-48.167874,22.89,31.82,Underway,False,14.5,246.7,2.0,False
2023-01-02 04:00:00,33.598987,-48.861882,22.75,31.82,Underway,False,13.9,190.8,2.0,False
2023-01-02 05:00:00,33.745564,-49.55589,23.32,25.63,Underway,False,17.2,341.4,3.0,True
2023-01-02 06:00:00,33.89214,-50.249897,23.24,26.74,Underway,False,15.6,242.0,3.0,True
2023-01-02 07:00:00,34.038717,-50.943905,22.85,31.82,Underway,False,12.4,278.0,2.0,False
2023-01-02 08:00:00,34.185294,-51.637913,23.74,31.82,Underway,False,14.2,194.7,2.0,False
2023-01-02 09:00:00,34.331871,-52.33192,23.52,31.82,Underway,False,14.0,171.3,3.0,False
2023-01-02 10:00:00,34.478447,-53.025928,23.06,26.17,Underway,False,15.4,101.1,3.0,True
2023-01-02 11:00:00,34.625024,-53.719935,23.01,31.82,Underway,False,13.4,344.2,2.0,False
2023-01-02 12:00:00,34.771601,-54.413943,23.35,31.82,Underway,False,14.2,90.3,3.0,False
2023-01-02 13:00:00,34.918178,-55.107951,22.8,24.22,Underway,False,16.5,165.2,3.0,True
2023-01-02 14:00:00,35.064754,-55.801958,23.07,31.82,Underway,False,13.3,274.6,2.0,False
2023-01-02 15:00:00,35.211331,-56.495966,22.58,34.57,Underway,False,16.6,72.7,2.0,True
2023-01-02 16:00:00,35.357908,-57.189974,22.67,28.66,Underway,False,16.3,210.7,2.0,True
2023-01-02 17:00:00,35.504485,-57.883981,23.48,31.82,Underway,False,14.1,106.5,2.0,False
2023-01-02 18:00:00,35.651061,-58.577989,22.58,25.21,Underway,False,18.1,36.7,4.0,True
2023-01-02 19:00:00,35.797638,-59.271997,21.94,22.72,Underway,False,16.7,85.6,3.0,True
2023-01-02 20:00:00,35.944215,-59.966004,23.31,24.27,Underway,False,16.0,61.1,2.0,True
2023-01-02 21:00:00,36.090792,-60.660012,23.11,31.82,Underway,False,12.7,287.2,2.0,False
2023-01-02 22:00:00,36.237369,-61.35402,23.22,39.98,Underway,False,15.9,85.7,2.0,True
2023-01-02 23:00:00,36.383945,-62.048027,22.24,31.82,Underway,False,13.4,166.8,3.0,False
2023-01-03 00:00:00,36.530522,-62.742035,21.84,31.82,Underway,False,14.4,11.6,1.0,False
2023-01-03 01:00:00,36.677099,-63.436043,23.37,29.18,Underway,False,15.2,182.5,3.0,True
2023-01-03 02:00:00,36.823676,-64.13005,22.44,31.82,Underway,False,14.1,188.7,2.0,False
2023-01-03 03:00:00,36.970252,-64.824058,22.39,29.4,Underway,False,15.5,12.4,2.0,True
2023-01-03 04:00:00,37.116829,-65.518065,22.9,34.24,Underway,False,16.0,186.3,2.0,True
2023-01-03 05:00:00,37.263406,-66.212073,22.94,31.82,Underway,False,12.6,81.2,2.0,False
2023-01-03 06:00:00,37.409983,-66.906081,23.03,39.47,Underway,False,16.7,204.5,2.0,True
2023-01-03 07:00:00,37.556559,-67.600088,21.74,35.63,Underway,False,16.9,76.6,3.0,True
2023-01-03 08:00:00,37.703136,-68.294096,21.78,31.82,Underway,False,12.9,18.8,2.0,False
2023-01-03 09:00:00,37.849713,-68.988104,22.54,39.14,Underway,False,17.3,214.0,3.0,True
2023-01-03 10:00:00,37.99629,-69.682111,22.62,31.82,Underway,False,14.9,282.4,2.0,False
2023-01-03 11:00:00,38.142866,-70.376119,22.31,31.82,Underway,False,15.0,93.5,3.0,False
2023-01-03 12:00:00,38.289443,-71.070127,22.43,26.44,Underway,False,15.1,346.2,2.0,True
2023-01-03 13:00:00,38.43602,-71.764134,22.99,30.71,Underway,False,20.2,60.3,3.0,True
2023-01-03 14:00:00,38.582597,-72.458142,22.26,31.82,Underway,False,14.8,108.0,3.0,False
2023-01-03 15:00:00,38.729173,-73.15215,23.99,29.85,Underway,False,15.1,133.1,2.0,True
2023-01-03 16:00:00,38.87575,-73.846157,22.46,31.82,Underway,False,14.0,114.9,2.0,False
2023-01-03 17:00:00,39.022327,-74.540165,23.02,31.82,Underway,False,14.0,305.9,2.0,False
2023-01-03 18:00:00,39.168904,-75.234172,22.77,31.82,Underway,False,12.7,259.9,2.0,False
2023-01-03 19:00:00,39.31548,-75.92818,23.94,31.82,Underway,False,11.9,229.5,1.0,False
2023-01-03 20:00:00,39.462057,-76.622188,22.82,31.82,Underway,False,12.5,225.6,2.0,False
2023-01-03 21:00:00,39.608634,-77.316195,22.33,34.01,Underway,False,16.1,190.0,3.0,True
2023-01-03 22:00:00,39.755211,-78.010203,22.51,32.6,Underway,False,16.7,328.6,3.0,True
2023-01-03 23:00:00,39.901787,-78.704211,22.37,40.93,Underway,False,15.5,15.4,2.0,True
2023-01-04 00:00:00,40.048364,-79.398218,21.71,31.82,Underway,False,12.5,239.8,2.0,False
2023-01-04 01:00:00,40.194941,-80.092226,22.12,31.82,Underway,False,14.8,172.5,3.0,False
2023-01-04 02:00:00,40.341518,-80.786234,22.14,31.82,Underway,False,13.5,228.8,1.0,False
2023-01-04 03:00:00,40.488094,-81.480241,23.45,29.96,Underway,False,16.3,185.4,4.0,True
2023-01-04 04:00:00,40.634671,-82.174249,23.02,31.82,Underway,False,13.9,262.2,3.0,False
2023-01-04 05:00:00,40.781248,-82.868257,21.48,40.85,Underway,False,17.8,78.9,2.0,True
2023-01-04 06:00:00,40.927825,-83.562264,22.82,26.63,Underway,False,16.0,84.5,3.0,True
2023-01-04 07:00:00,41.074402,-84.256272,22.61,31.82,Underway,False,12.5,33.5,2.0,False
2023-01-04 08:00:00,41.220978,-84.95028,21.99,31.82,Underway,False,13.8,326.0,3.0,False
2023-01-04 09:00:00,41.367555,-85.644287,22.71,30.66,Underway,False,15.8,61.0,2.0,True
2023-01-04 10:00:00,41.514132,-86.338295,22.78,31.82,Underway,False,12.7,292.4,3.0,False
2023-01-04 11:00:00,41.660709,-87.032302,22.74,22.38,Underway,False,15.6,7.0,3.0,True
2023-01-04 12:00:00,41.807285,-87.72631,22.87,31.82,Underway,False,13.2,170.8,2.0,False
2023-01-04 13:00:00,41.953862,-88.420318,23.31,26.49,Underway,False,18.6,331.7,4.0,True
2023-01-04 14:00:00,42.100439,-89.114325,22.66,31.82,Underway,False,12.7,32.3,2.0,False
2023-01-04 15:00:00,42.247016,-89.808333,22.72,24.73,Underway,False,15.3,348.7,3.0,True
2023-01-04 16:00:00,42.393592,-90.502341,21.97,25.63,Underway,False,17.6,257.7,3.0,True
2023-01-04 17:00:00,42.540169,-91.196348,22.87,31.82,Underway,False,14.3,135.3,2.0,False
2023-01-04 18:00:00,42.686746,-91.890356,22.9,31.82,Underway,False,12.9,294.7,2.0,False
2023-01-04 19:00:00,42.833323,-92.584364,22.73,31.82,Underway,False,14.1,38.2,2.0,False
2023-01-04 20:00:00,42.979899,-93.278371,23.24,31.82,Underway,False,12.0,213.5,2.0,False
2023-01-04 21:00:00,43.126476,-93.972379,23.77,34.26,Underway,False,15.4,116.2,2.0,True
2023-01-04 22:00:00,43.273053,-94.666387,22.95,32.37,Underway,False,15.1,349.8,2.0,True
2023-01-04 23:00:00,43.41963,-95.360394,23.51,31.82,Underway,False,11.3,31.2,2.0,False
2023-01-05 00:00:00,43.566206,-96.054402,22.51,31.82,Underway,False,13.9,99.7,3.0,False
2023-01-05 01:00:00,43.712783,-96.748409,23.38,31.82,Underway,False,15.0,288.9,2.0,False
2023-01-05 02:00:00,43.85936,-97.442417,22.48,31.82,Underway,False,12.8,341.6,3.0,False
2023-01-05 03:00:00,44.005937,-98.136425,22.88,31.82,Underway,False,11.5,281.5,2.0,False
2023-01-05 04:00:00,44.152513,-98.830432,23.19,31.82,Underway,False,11.2,246.6,1.0,False
2023-01-05 05:00:00,44.29909,-99.52444,22.95,39.29,Underway,False,17.5,167.4,3.0,True
2023-01-05 06:00:00,44.445667,-100.218448,21.63,31.82,Underway,False,14.0,110.0,2.0,False
2023-01-05 07:00:00,44.592244,-100.912455,23.33,31.82,Underway,False,14.4,106.6,3.0,False
2023-01-05 08:00:00,44.73882,-101.606463,22.69,31.7,Underway,False,15.7,327.0,3.0,True
2023-01-05 09:00:00,44.885397,-102.300471,22.3,31.82,Underway,False,12.0,88.9,2.0,False
2023-01-05 10:00:00,45.031974,-102.994478,22.83,31.82,Underway,False,13.1,177.6,2.0,False
2023-01-05 11:00:00,45.178551,-103.688486,22.33,30.35,Underway,False,18.6,268.4,3.0,True
2023-01-05 12:00:00,45.325128,-104.382494,22.59,31.82,Underway,False,14.1,267.5,2.0,False
2023-01-05 13:00:00,45.471704,-105.076501,22.69,31.82,Underway,False,12.8,177.9,3.0,False
2023-01-05 14:00:00,45.618281,-105.770509,22.87,33.16,Underway,False,15.2,251.4,2.0,True
2023-01-05 15:00:00,45.764858,-106.464517,23.37,31.82,Underway,False,11.7,316.7,2.0,False
2023-01-05 16:00:00,45.911435,-107.158524,23.09,31.82,Underway,False,14.0,209.5,2.0,False
2023-01-05 17:00:00,46.058011,-107.852532,23.39,31.82,Underway,False,13.3,48.9,2.0,False
2023-01-05 18:00:00,46.204588,-108.546539,22.65,31.82,Underway,False,14.9,84.5,3.0,False
2023-01-05 19:00:00,46.351165,-109.240547,23.03,31.82,Underway,False,13.3,230.1,2.0,False
2023-01-05 20:00:00,46.497742,-109.934555,22.69,31.82,Underway,False,14.1,331.7,1.0,False
2023-01-05 21:00:00,46.644318,-110.628562,22.32,31.82,Underway,False,13.3,264.2,2.0,False
2023-01-05 22:00:00,46.790895,-111.32257,23.33,34.78,Underway,False,16.2,209.3,3.0,True
2023-01-05 23:00:00,46.937472,-112.016578,22.83,29.21,Underway,False,16.1,193.5,3.0,True
2023-01-06 00:00:00,47.084049,-112.710585,22.5,31.82,Underway,False,13.2,238.8,3.0,False
2023-01-06 01:00:00,47.230625,-113.404593,22.22,37.6,Underway,False,15.1,178.8,3.0,True
2023-01-06 02:00:00,47.377202,-114.098601,22.09,31.82,Underway,False,14.9,305.4,2.0,False
2023-01-06 03:00:00,47.523779,-114.792608,22.46,37.86,Underway,False,17.4,205.5,3.0,True
2023-01-06 04:00:00,47.670356,-115.486616,22.78,38.78,Underway,False,17.4,273.6,3.0,True
2023-01-06 05:00:00,47.816932,-116.180624,23.21,27.04,Underway,False,17.0,100.4,4.0,True
2023-01-06 06:00:00,47.963509,-116.874631,23.67,31.82,Underway,False,11.5,17.8,2.0,False
2023-01-06 07:00:00,48.110086,-117.568639,23.54,31.82,Underway,False,13.3,104.9,2.0,False
2023-01-06 08:00:00,48.256663,-118.262646,23.35,31.82,Underway,False,14.6,302.3,2.0,False
2023-01-06 09:00:00,48.403239,-118.956654,22.6,31.82,Underway,False,14.1,261.5,2.0,False
2023-01-06 10:00:00,48.549816,-119.650662,22.64,31.82,Underway,False,15.0,237.9,2.0,False
2023-01-06 11:00:00,48.696393,-120.344669,22.52,32.56,Underway,False,16.5,272.3,3.0,True
2023-01-06 12:00:00,48.84297,-121.038677,23.3,31.82,Underway,False,14.3,39.0,2.0,False
2023-01-06 13:00:00,48.989546,-121.732685,22.18,39.13,Underway,False,15.9,7.6,2.0,True
2023-01-06 14:00:00,49.136123,-122.426692,22.96,31.82,Underway,False,12.9,300.0,2.0,False
2023-01-06 15:00:00,49.2827,-123.1207,22.71,31.82,Underway,False,12.6,305.4,2.0,False
2023-01-06 16:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 17:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 18:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 19:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 20:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 21:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 22:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-06 23:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 00:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 01:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 02:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 03:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 04:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 05:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 06:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 07:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2023-01-07 08:00:00,22.5431,114.0579,22.15,244.19,Underway,False,16.5,172.9,2.0,True
2023-01-07 09:00:00,22.322522,113.68433,20.88,239.61,Underway,False,12.1,241.2,2.0,False
2023-01-07 10:00:00,22.101944,113.310761,22.4,238.81,Underway,False,16.4,82.6,3.0,True
2023-01-07 11:00:00,21.881366,112.937191,22.16,239.61,Underway,False,14.3,77.7,2.0,False
2023-01-07 12:00:00,21.660787,112.563622,21.95,239.61,Underway,False,15.0,31.9,2.0,False
2023-01-07 13:00:00,21.440209,112.190052,21.8,239.61,Underway,False,14.4,213.7,2.0,False
2023-01-07 14:00:00,21.219631,111.816483,22.52,239.61,Underway,False,13.7,208.6,2.0,False
2023-01-07 15:00:00,20.999053,111.442913,22.35,239.61,Underway,False,12.2,297.8,1.0,False
2023-01-07 16:00:00,20.778475,111.069344,22.05,245.7,Underway,False,15.1,32.5,2.0,True
2023-01-07 17:00:00,20.557897,110.695774,21.5,239.61,Underway,False,10.8,287.7,2.0,False
2023-01-07 18:00:00,20.337319,110.322205,22.42,239.61,Underway,False,14.3,137.8,3.0,False
2023-01-07 19:00:00,20.116741,109.948635,21.67,239.61,Underway,False,11.6,210.0,2.0,False
2023-01-07 20:00:00,19.896162,109.575066,21.83,239.61,Underway,False,12.9,278.2,2.0,False
2023-01-07 21:00:00,19.675584,109.201496,21.29,239.61,Underway,False,13.0,55.7,2.0,False
2023-01-07 22:00:00,19.455006,108.827927,21.51,236.64,Underway,False,17.1,111.8,3.0,True
2023-01-07 23:00:00,19.234428,108.454357,21.86,234.59,Underway,False,15.5,4.7,2.0,True
2023-01-08 00:00:00,19.01385,108.080787,22.16,248.75,Underway,False,15.7,255.8,3.0,True
2023-01-08 01:00:00,18.793272,107.707218,21.94,241.19,Underway,False,16.1,42.9,3.0,True
2023-01-08 02:00:00,18.572694,107.333648,21.59,239.61,Underway,False,13.9,7.2,2.0,False
2023-01-08 03:00:00,18.352116,106.960079,21.89,246.69,Underway,False,17.9,187.8,2.0,True
2023-01-08 04:00:00,18.131538,106.586509,21.99,236.89,Underway,False,16.6,245.3,2.0,True
2023-01-08 05:00:00,17.910959,106.21294,22.16,239.61,Underway,False,14.6,184.6,3.0,False
2023-01-08 06:00:00,17.690381,105.83937,22.15,239.61,Underway,False,14.4,348.3,3.0,False
2023-01-08 07:00:00,17.469803,105.465801,21.55,248.67,Underway,False,17.2,290.4,2.0,True
2023-01-08 08:00:00,17.249225,105.092231,21.81,239.61,Underway,False,13.3,105.4,3.0,False
2023-01-08 09:00:00,17.028647,104.718662,21.86,239.61,Underway,False,12.4,308.0,2.0,False
2023-01-08 10:00:00,16.808069,104.345092,22.12,244.42,Underway,False,15.9,162.8,3.0,True
2023-01-08 11:00:00,16.587491,103.971523,21.23,245.83,Underway,False,16.4,273.2,2.0,True
2023-01-08 12:00:00,16.366912,103.597953,22.6,239.96,Underway,False,19.3,337.7,3.0,True
2023-01-08 13:00:00,16.146334,103.224384,21.62,244.01,Underway,False,16.6,60.4,3.0,True
2023-01-08 14:00:00,15.925756,102.850814,21.39,239.61,Underway,False,14.0,213.1,2.0,False
2023-01-08 15:00:00,15.705178,102.477245,22.13,239.61,Underway,False,14.2,267.2,2.0,False
2023-01-08 16:00:00,15.4846,102.103675,21.75,233.02,Underway,False,17.5,314.2,3.0,True
2023-01-08 17:00:00,15.264022,101.730105,22.11,239.61,Underway,False,14.9,280.2,3.0,False
2023-01-08 18:00:00,15.043444,101.356536,23.21,245.68,Underway,False,15.7,311.2,3.0,True
2023-01-08 19:00:00,14.822866,100.982966,21.48,240.5,Underway,False,16.1,139.7,2.0,True
2023-01-08 20:00:00,14.602287,100.609397,21.52,239.61,Underway,False,14.0,317.8,1.0,False
2023-01-08 21:00:00,14.381709,100.235827,21.95,239.61,Underway,False,12.9,197.7,2.0,False
2023-01-08 22:00:00,14.161131,99.862258,21.55,239.61,Underway,False,14.1,35.2,2.0,False
2023-01-08 23:00:00,13.940553,99.488688,22.02,247.29,Underway,False,16.0,32.5,2.0,True
2023-01-09 00:00:00,13.719975,99.115119,22.23,239.61,Underway,False,14.8,162.6,3.0,False
2023-01-09 01:00:00,13.499397,98.741549,22.18,239.61,Underway,False,14.7,6.2,2.0,False
2023-01-09 02:00:00,13.278819,98.36798,22.42,247.2,Underway,False,16.2,2.9,3.0,True
2023-01-09 03:00:00,13.058241,97.99441,21.44,239.61,Underway,False,11.5,100.7,2.0,False
2023-01-09 04:00:00,12.837662,97.620841,22.21,239.61,Underway,False,10.7,180.9,1.0,False
2023-01-09 05:00:00,12.617084,97.247271,21.73,238.34,Underway,False,20.1,264.5,4.0,True
2023-01-09 06:00:00,12.396506,96.873702,21.58,230.16,Underway,False,15.7,106.3,2.0,True
2023-01-09 07:00:00,12.175928,96.500132,22.0,248.1,Underway,False,16.0,15.1,2.0,True
2023-01-09 08:00:00,11.95535,96.126563,22.35,230.81,Underway,False,15.2,72.1,3.0,True
2023-01-09 09:00:00,11.734772,95.752993,22.12,239.61,Underway,False,14.4,48.1,3.0,False
2023-01-09 10:00:00,11.514194,95.379423,22.13,245.54,Underway,False,18.3,242.3,3.0,True
2023-01-09 11:00:00,11.293616,95.005854,21.72,239.61,Underway,False,14.5,180.7,2.0,False
2023-01-09 12:00:00,11.073037,94.632284,21.4,239.66,Underway,False,15.5,265.5,2.0,True
2023-01-09 13:00:00,10.852459,94.258715,22.12,239.61,Underway,False,12.5,201.3,1.0,False
2023-01-09 14:00:00,10.631881,93.885145,23.15,239.61,Underway,False,13.2,270.0,2.0,False
2023-01-09 15:00:00,10.411303,93.511576,21.79,239.61,Underway,False,11.1,76.4,1.0,False
2023-01-09 16:00:00,10.190725,93.138006,21.76,248.98,Underway,False,16.3,87.8,3.0,True
2023-01-09 17:00:00,9.970147,92.764437,20.95,239.61,Underway,False,11.6,301.2,2.0,False
2023-01-09 18:00:00,9.749569,92.390867,20.86,239.61,Underway,False,14.5,230.3,2.0,False
2023-01-09 19:00:00,9.528991,92.017298,22.16,239.61,Underway,False,14.0,35.6,2.0,False
2023-01-09 20:00:00,9.308412,91.643728,22.01,244.18,Underway,False,16.8,250.6,3.0,True
2023-01-09 21:00:00,9.087834,91.270159,21.86,230.87,Underway,False,18.0,78.7,3.0,True
2023-01-09 22:00:00,8.867256,90.896589,21.75,248.62,Underway,False,16.9,296.6,3.0,True
2023-01-09 23:00:00,8.646678,90.52302,21.51,246.82,Underway,False,16.2,11.6,3.0,True
2023-01-10 00:00:00,8.4261,90.14945,21.57,239.61,Underway,False,14.5,218.4,2.0,False
2023-01-10 01:00:00,8.205522,89.77588,21.96,233.15,Underway,False,15.2,301.4,2.0,True
2023-01-10 02:00:00,7.984944,89.402311,21.64,239.61,Underway,False,13.0,64.8,2.0,False
2023-01-10 03:00:00,7.764366,89.028741,21.43,239.61,Underway,False,14.5,324.3,2.0,False
2023-01-10 04:00:00,7.543787,88.655172,22.12,239.61,Underway,False,13.1,70.6,2.0,False
2023-01-10 05:00:00,7.323209,88.281602,22.58,243.52,Underway,False,16.2,358.6,2.0,True
2023-01-10 06:00:00,7.102631,87.908033,21.34,239.61,Underway,False,12.5,334.6,2.0,False
2023-01-10 07:00:00,6.882053,87.534463,22.39,239.61,Underway,False,11.8,291.5,2.0,False
2023-01-10 08:00:00,6.661475,87.160894,22.18,239.61,Underway,False,10.6,171.1,2.0,False
2023-01-10 09:00:00,6.440897,86.787324,23.24,239.61,Underway,False,14.2,289.9,3.0,False
2023-01-10 10:00:00,6.220319,86.413755,22.09,230.51,Underway,False,16.0,54.1,3.0,True
2023-01-10 11:00:00,5.999741,86.040185,22.04,239.61,Underway,False,14.8,262.1,2.0,False
2023-01-10 12:00:00,5.779162,85.666616,21.19,238.73,Underway,False,17.0,123.4,3.0,True
2023-01-10 13:00:00,5.558584,85.293046,22.32,242.28,Underway,False,15.5,104.8,3.0,True
2023-01-10 14:00:00,5.338006,84.919477,21.73,239.61,Underway,False,12.6,286.8,2.0,False
2023-01-10 15:00:00,5.117428,84.545907,22.58,229.88,Underway,False,17.0,119.0,3.0,True
2023-01-10 16:00:00,4.89685,84.172337,21.95,230.12,Underway,False,15.2,84.5,2.0,True
2023-01-10 17:00:00,4.676272,83.798768,22.45,233.94,Underway,False,16.3,33.8,2.0,True
2023-01-10 18:00:00,4.455694,83.425198,21.96,244.59,Underway,False,16.8,108.3,3.0,True
2023-01-10 19:00:00,4.235116,83.051629,21.08,239.61,Underway,False,13.1,264.1,2.0,False
2023-01-10 20:00:00,4.014537,82.678059,21.21,232.96,Underway,False,15.1,0.1,3.0,True
2023-01-10 21:00:00,3.793959,82.30449,21.15,237.19,Underway,False,15.3,346.3,2.0,True
2023-01-10 22:00:00,3.573381,81.93092,22.72,239.61,Underway,False,12.8,70.1,2.0,False
2023-01-10 23:00:00,3.352803,81.557351,21.31,239.61,Underway,False,14.1,103.8,2.0,False
2023-01-11 00:00:00,3.132225,81.183781,22.16,239.61,Underway,False,14.2,211.4,2.0,False
2023-01-11 01:00:00,2.911647,80.810212,22.37,230.25,Underway,False,15.8,222.1,3.0,True
2023-01-11 02:00:00,2.691069,80.436642,22.22,232.66,Underway,False,15.6,266.6,2.0,True
2023-01-11 03:00:00,2.470491,80.063073,22.47,239.61,Underway,False,12.0,327.0,1.0,False
2023-01-11 04:00:00,2.249912,79.689503,21.97,239.61,Underway,False,11.3,13.6,2.0,False
2023-01-11 05:00:00,2.029334,79.315934,21.53,239.61,Underway,False,12.2,58.5,1.0,False
2023-01-11 06:00:00,1.808756,78.942364,21.97,239.61,Underway,False,13.3,21.0,2.0,False
2023-01-11 07:00:00,1.588178,78.568795,22.03,233.85,Underway,False,17.9,283.3,3.0,True
2023-01-11 08:00:00,1.3676,78.195225,21.94,249.55,Underway,False,16.4,72.1,2.0,True
2023-01-11 09:00:00,1.147022,77.821655,22.17,247.24,Underway,False,16.0,235.6,3.0,True
2023-01-11 10:00:00,0.926444,77.448086,22.72,239.61,Underway,False,14.0,245.8,3.0,False
2023-01-11 11:00:00,0.705866,77.074516,22.33,249.23,Underway,False,15.5,166.6,3.0,True
2023-01-11 12:00:00,0.485287,76.700947,21.12,239.61,Underway,False,13.4,217.0,2.0,False
2023-01-11 13:00:00,0.264709,76.327377,22.12,239.61,Underway,False,11.8,26.1,2.0,False
2023-01-11 14:00:00,0.044131,75.953808,22.04,244.91,Underway,False,17.8,338.3,3.0,True
2023-01-11 15:00:00,-0.176447,75.580238,22.6,238.56,Underway,False,15.3,249.9,3.0,True
2023-01-11 16:00:00,-0.397025,75.206669,22.56,239.61,Underway,False,15.0,170.4,2.0,False
2023-01-11 17:00:00,-0.617603,74.833099,21.97,239.61,Underway,False,12.7,229.1,3.0,False
2023-01-11 18:00:00,-0.838181,74.45953,22.07,239.61,Underway,False,13.3,80.2,2.0,False
2023-01-11 19:00:00,-1.058759,74.08596,21.8,231.78,Underway,False,17.3,200.6,3.0,True
2023-01-11 20:00:00,-1.279338,73.712391,21.21,239.61,Underway,False,13.6,89.1,2.0,False
2023-01-11 21:00:00,-1.499916,73.338821,21.05,239.61,Underway,False,14.1,118.6,2.0,False
2023-01-11 22:00:00,-1.720494,72.965252,21.99,248.93,Underway,False,15.3,348.7,3.0,True
2023-01-11 23:00:00,-1.941072,72.591682,21.23,239.43,Underway,False,16.5,98.5,3.0,True
2023-01-12 00:00:00,-2.16165,72.218113,23.06,239.61,Underway,False,14.9,81.6,3.0,False
2023-01-12 01:00:00,-2.382228,71.844543,22.53,239.61,Underway,False,14.0,165.3,2.0,False
2023-01-12 02:00:00,-2.602806,71.470973,21.87,239.61,Underway,False,11.3,323.0,2.0,False
2023-01-12 03:00:00,-2.823384,71.097404,21.46,249.05,Underway,False,15.9,133.9,3.0,True
2023-01-12 04:00:00,-3.043963,70.723834,21.42,232.54,Underway,False,16.1,137.8,3.0,True
2023-01-12 05:00:00,-3.264541,70.350265,22.28,247.59,Underway,False,15.2,106.7,2.0,True
2023-01-12 06:00:00,-3.485119,69.976695,20.78,243.95,Underway,False,17.1,128.8,3.0,True
