timestamp,latitude,longitude,speed_knots,course_deg,vessel_status,port_call_flag,wind_speed_knots,wind_direction_deg,sea_state,course_adjusted
2020-01-03 01:00:00,48.618198,-114.117225,24.71,36.61,Underway,False,14.9,234.5,3.0,False
2020-01-03 02:00:00,48.728948,-115.617804,24.22,32.26,Underway,False,19.3,185.8,4.0,True
2020-01-03 03:00:00,48.839699,-117.118383,23.22,36.61,Underway,False,14.5,343.8,3.0,False
2020-01-03 04:00:00,48.950449,-118.618963,23.88,36.61,Underway,False,14.4,347.2,2.0,False
2020-01-03 05:00:00,49.061199,-120.119542,23.93,36.61,Underway,False,14.5,130.9,2.0,False
2020-01-03 06:00:00,49.17195,-121.620121,24.3,36.61,Underway,False,11.8,141.1,2.0,False
2020-01-03 07:00:00,49.2827,-123.1207,24.96,36.61,Underway,False,14.8,260.8,2.0,False
2020-01-03 08:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 09:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 10:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 11:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 12:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 13:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 14:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 15:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 16:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 17:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 18:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 19:00:00,49.2827,-123.1207,0.0,0.0,At Port,True,,,,False
2020-01-03 20:00:00,31.2304,121.4737,21.76,249.29,Underway,False,16.4,117.0,3.0,True
2020-01-03 21:00:00,30.991771,121.120372,22.66,250.08,Underway,False,17.8,242.5,3.0,True
2020-01-03 22:00:00,30.753141,120.767045,22.26,242.51,Underway,False,15.7,162.2,2.0,True
2020-01-03 23:00:00,30.514512,120.413717,22.58,248.68,Underway,False,16.1,243.9,1.0,True
2020-01-04 00:00:00,30.275883,120.060389,22.04,244.04,Underway,False,13.2,52.9,2.0,False
2020-01-04 01:00:00,30.037254,119.707061,22.42,242.04,Underway,False,16.1,168.9,4.0,True
2020-01-04 02:00:00,29.798624,119.353734,22.1,245.65,Underway,False,15.5,306.2,4.0,True
2020-01-04 03:00:00,29.559995,119.000406,22.22,244.04,Underway,False,11.1,4.6,1.0,False
2020-01-04 04:00:00,29.321366,118.647078,22.79,244.04,Underway,False,14.7,258.2,2.0,False
2020-01-04 05:00:00,29.082736,118.29375,22.05,244.04,Underway,False,15.0,176.9,3.0,False
2020-01-04 06:00:00,28.844107,117.940423,22.38,239.59,Underway,False,16.9,31.3,3.0,True
2020-01-04 07:00:00,28.605478,117.587095,23.02,248.43,Underway,False,16.9,89.4,3.0,True
2020-01-04 08:00:00,28.366848,117.233767,22.13,248.68,Underway,False,15.1,290.1,3.0,True
2020-01-04 09:00:00,28.128219,116.880439,21.75,244.04,Underway,False,14.2,189.7,2.0,False
2020-01-04 10:00:00,27.88959,116.527112,22.02,244.04,Underway,False,13.7,237.3,1.0,False
2020-01-04 11:00:00,27.650961,116.173784,21.72,239.91,Underway,False,16.0,115.9,3.0,True
2020-01-04 12:00:00,27.412331,115.820456,22.28,244.04,Underway,False,13.8,89.2,2.0,False
2020-01-04 13:00:00,27.173702,115.467129,22.56,234.51,Underway,False,15.5,3.8,3.0,True
2020-01-04 14:00:00,26.935073,115.113801,22.86,244.04,Underway,False,14.7,222.3,2.0,False
2020-01-04 15:00:00,26.696443,114.760473,23.32,249.02,Underway,False,17.5,271.6,3.0,True
2020-01-04 16:00:00,26.457814,114.407145,21.7,249.29,Underway,False,18.5,280.5,3.0,True
2020-01-04 17:00:00,26.219185,114.053818,22.09,244.04,Underway,False,13.8,290.8,3.0,False
2020-01-04 18:00:00,25.980555,113.70049,22.61,244.04,Underway,False,14.7,102.7,2.0,False
2020-01-04 19:00:00,25.741926,113.347162,23.04,245.19,Underway,False,15.7,299.9,2.0,True
2020-01-04 20:00:00,25.503297,112.993834,20.97,243.36,Underway,False,16.6,186.6,3.0,True
2020-01-04 21:00:00,25.264668,112.640507,22.44,234.53,Underway,False,15.2,113.9,2.0,True
2020-01-04 22:00:00,25.026038,112.287179,22.84,253.01,Underway,False,15.3,327.0,3.0,True
2020-01-04 23:00:00,24.787409,111.933851,21.52,239.27,Underway,False,16.2,94.6,3.0,True
2020-01-05 00:00:00,24.54878,111.580523,22.26,244.04,Underway,False,13.0,67.0,1.0,False
2020-01-05 01:00:00,24.31015,111.227196,22.44,244.04,Underway,False,10.8,333.7,2.0,False
2020-01-05 02:00:00,24.071521,110.873868,21.64,248.67,Underway,False,17.9,137.7,3.0,True
2020-01-05 03:00:00,23.832892,110.52054,22.24,244.6,Underway,False,16.2,300.8,2.0,True
2020-01-05 04:00:00,23.594262,110.167212,21.83,244.04,Underway,False,12.7,332.2,1.0,False
2020-01-05 05:00:00,23.355633,109.813885,22.13,244.04,Underway,False,13.7,316.9,2.0,False
2020-01-05 06:00:00,23.117004,109.460557,21.72,244.04,Underway,False,13.5,311.3,2.0,False
2020-01-05 07:00:00,22.878375,109.107229,21.72,242.89,Underway,False,15.3,232.7,3.0,True
2020-01-05 08:00:00,22.639745,108.753902,22.47,239.39,Underway,False,16.1,257.6,3.0,True
2020-01-05 09:00:00,22.401116,108.400574,22.72,244.49,Underway,False,16.4,24.6,4.0,True
2020-01-05 10:00:00,22.162487,108.047246,22.14,244.04,Underway,False,12.3,287.2,1.0,False
2020-01-05 11:00:00,21.923857,107.693918,22.27,244.04,Underway,False,11.9,343.0,2.0,False
2020-01-05 12:00:00,21.685228,107.340591,22.45,244.04,Underway,False,14.2,133.7,2.0,False
2020-01-05 13:00:00,21.446599,106.987263,22.56,250.9,Underway,False,16.5,209.2,3.0,True
2020-01-05 14:00:00,21.20797,106.633935,22.97,244.04,Underway,False,13.9,322.0,2.0,False
2020-01-05 15:00:00,20.96934,106.280607,22.59,244.04,Underway,False,13.8,268.6,3.0,False
2020-01-05 16:00:00,20.730711,105.92728,22.03,236.14,Underway,False,19.0,135.7,4.0,True
2020-01-05 17:00:00,20.492082,105.573952,22.24,244.04,Underway,False,14.3,82.6,2.0,False
2020-01-05 18:00:00,20.253452,105.220624,22.03,243.53,Underway,False,18.3,75.9,4.0,True
2020-01-05 19:00:00,20.014823,104.867296,23.12,248.99,Underway,False,15.6,29.2,3.0,True
2020-01-05 20:00:00,19.776194,104.513969,21.98,244.04,Underway,False,14.9,251.7,3.0,False
2020-01-05 21:00:00,19.537564,104.160641,23.32,244.04,Underway,False,14.8,13.7,2.0,False
2020-01-05 22:00:00,19.298935,103.807313,21.89,240.32,Underway,False,18.0,49.3,3.0,True
2020-01-05 23:00:00,19.060306,103.453986,21.48,240.95,Underway,False,19.8,350.2,3.0,True
2020-01-06 00:00:00,18.821677,103.100658,21.26,244.04,Underway,False,13.0,148.5,1.0,False
2020-01-06 01:00:00,18.583047,102.74733,21.83,239.18,Underway,False,16.5,40.5,2.0,True
2020-01-06 02:00:00,18.344418,102.394002,21.83,235.32,Underway,False,16.4,126.2,3.0,True
2020-01-06 03:00:00,18.105789,102.040675,22.18,244.04,Underway,False,12.8,84.9,2.0,False
2020-01-06 04:00:00,17.867159,101.687347,23.06,244.04,Underway,False,15.0,143.7,2.0,False
2020-01-06 05:00:00,17.62853,101.334019,21.39,239.6,Underway,False,16.6,95.1,3.0,True
2020-01-06 06:00:00,17.389901,100.980691,22.39,249.54,Underway,False,16.3,280.1,2.0,True
2020-01-06 07:00:00,17.151271,100.627364,22.08,239.26,Underway,False,16.2,79.5,3.0,True
2020-01-06 08:00:00,16.912642,100.274036,22.14,241.35,Underway,False,16.1,254.0,2.0,True
2020-01-06 09:00:00,16.674013,99.920708,22.96,246.32,Underway,False,15.4,130.9,2.0,True
2020-01-06 10:00:00,16.435384,99.56738,21.98,244.04,Underway,False,14.4,147.1,3.0,False
2020-01-06 11:00:00,16.196754,99.214053,22.8,254.03,Underway,False,15.1,117.7,2.0,True
2020-01-06 12:00:00,15.958125,98.860725,21.75,240.32,Underway,False,15.8,113.8,3.0,True
2020-01-06 13:00:00,15.719496,98.507397,22.94,239.99,Underway,False,16.7,182.7,3.0,True
2020-01-06 14:00:00,15.480866,98.15407,21.33,244.04,Underway,False,13.6,239.7,2.0,False
2020-01-06 15:00:00,15.242237,97.800742,22.0,246.88,Underway,False,16.1,239.1,3.0,True
2020-01-06 16:00:00,15.003608,97.447414,21.79,253.39,Underway,False,17.1,302.7,3.0,True
2020-01-06 17:00:00,14.764979,97.094086,22.27,246.72,Underway,False,15.1,247.9,2.0,True
2020-01-06 18:00:00,14.526349,96.740759,22.15,244.04,Underway,False,14.3,252.0,3.0,False
2020-01-06 19:00:00,14.28772,96.387431,22.24,244.04,Underway,False,14.1,205.5,2.0,False
2020-01-06 20:00:00,14.049091,96.034103,22.54,244.04,Underway,False,14.4,319.0,2.0,False
2020-01-06 21:00:00,13.810461,95.680775,22.07,244.04,Underway,False,14.7,23.3,4.0,False
2020-01-06 22:00:00,13.571832,95.327448,22.7,244.04,Underway,False,13.7,169.9,2.0,False
2020-01-06 23:00:00,13.333203,94.97412,21.97,246.58,Underway,False,16.4,341.4,3.0,True
2020-01-07 00:00:00,13.094573,94.620792,22.45,244.04,Underway,False,14.6,145.0,4.0,False
2020-01-07 01:00:00,12.855944,94.267464,23.21,244.16,Underway,False,17.2,140.1,3.0,True
2020-01-07 02:00:00,12.617315,93.914137,22.39,244.04,Underway,False,12.9,73.4,3.0,False
2020-01-07 03:00:00,12.378686,93.560809,22.45,244.04,Underway,False,14.8,214.0,2.0,False
2020-01-07 04:00:00,12.140056,93.207481,22.44,244.04,Underway,False,12.4,349.0,3.0,False
2020-01-07 05:00:00,11.901427,92.854154,22.77,244.04,Underway,False,13.5,31.6,2.0,False
2020-01-07 06:00:00,11.662798,92.500826,21.72,244.04,Underway,False,13.0,211.4,2.0,False
2020-01-07 07:00:00,11.424168,92.147498,22.59,244.04,Underway,False,14.9,117.6,3.0,False
2020-01-07 08:00:00,11.185539,91.79417,21.69,244.04,Underway,False,14.6,38.6,2.0,False
2020-01-07 09:00:00,10.94691,91.440843,22.94,253.53,Underway,False,20.2,11.3,4.0,True
2020-01-07 10:00:00,10.70828,91.087515,21.71,253.28,Underway,False,19.5,118.4,3.0,True
2020-01-07 11:00:00,10.469651,90.734187,22.69,244.04,Underway,False,14.4,356.4,2.0,False
2020-01-07 12:00:00,10.231022,90.380859,22.17,244.04,Underway,False,14.8,234.5,1.0,False
2020-01-07 13:00:00,9.992393,90.027532,21.3,251.65,Underway,False,18.9,67.4,4.0,True
2020-01-07 14:00:00,9.753763,89.674204,22.17,244.04,Underway,False,13.7,280.0,2.0,False
2020-01-07 15:00:00,9.515134,89.320876,22.57,243.31,Underway,False,15.9,24.3,4.0,True
2020-01-07 16:00:00,9.276505,88.967548,22.49,242.21,Underway,False,17.6,297.2,3.0,True
2020-01-07 17:00:00,9.037875,88.614221,22.27,244.04,Underway,False,12.9,311.6,3.0,False
2020-01-07 18:00:00,8.799246,88.260893,22.46,244.04,Underway,False,13.8,232.1,2.0,False
2020-01-07 19:00:00,8.560617,87.907565,22.29,234.26,Underway,False,15.4,138.7,3.0,True
2020-01-07 20:00:00,8.321987,87.554237,22.82,251.72,Underway,False,17.3,348.0,4.0,True
2020-01-07 21:00:00,8.083358,87.20091,22.74,244.04,Underway,False,13.7,200.3,3.0,False
2020-01-07 22:00:00,7.844729,86.847582,22.36,244.04,Underway,False,13.4,88.9,2.0,False
2020-01-07 23:00:00,7.6061,86.494254,22.65,244.04,Underway,False,11.7,120.1,2.0,False
2020-01-08 00:00:00,7.36747,86.140927,22.11,249.59,Underway,False,16.2,353.4,2.0,True
2020-01-08 01:00:00,7.128841,85.787599,23.08,249.68,Underway,False,15.6,354.5,3.0,True
2020-01-08 02:00:00,6.890212,85.434271,22.53,244.04,Underway,False,10.7,203.4,1.0,False
2020-01-08 03:00:00,6.651582,85.080943,21.86,234.19,Underway,False,15.5,199.7,4.0,True
2020-01-08 04:00:00,6.412953,84.727616,22.71,244.04,Underway,False,12.0,55.9,2.0,False
2020-01-08 05:00:00,6.174324,84.374288,21.98,244.04,Underway,False,14.8,247.6,3.0,False
2020-01-08 06:00:00,5.935695,84.02096,22.2,244.04,Underway,False,12.7,71.6,2.0,False
2020-01-08 07:00:00,5.697065,83.667632,22.4,237.13,Underway,False,15.4,276.5,2.0,True
2020-01-08 08:00:00,5.458436,83.314305,23.01,244.04,Underway,False,15.0,248.6,2.0,False
2020-01-08 09:00:00,5.219807,82.960977,21.84,244.04,Underway,False,15.0,205.3,3.0,False
2020-01-08 10:00:00,4.981177,82.607649,21.85,243.04,Underway,False,16.5,45.5,3.0,True
2020-01-08 11:00:00,4.742548,82.254321,22.62,250.97,Underway,False,18.2,18.7,4.0,True
2020-01-08 12:00:00,4.503919,81.900994,21.82,244.04,Underway,False,12.2,317.9,2.0,False
2020-01-08 13:00:00,4.265289,81.547666,22.54,244.04,Underway,False,14.5,255.2,3.0,False
2020-01-08 14:00:00,4.02666,81.194338,23.35,244.04,Underway,False,13.4,115.9,3.0,False
2020-01-08 15:00:00,3.788031,80.841011,21.71,244.04,Underway,False,13.8,54.1,2.0,False
2020-01-08 16:00:00,3.549402,80.487683,21.72,244.04,Underway,False,11.4,51.0,2.0,False
2020-01-08 17:00:00,3.310772,80.134355,22.19,247.66,Underway,False,15.2,62.3,2.0,True
2020-01-08 18:00:00,3.072143,79.781027,22.19,237.39,Underway,False,15.7,23.2,2.0,True
2020-01-08 19:00:00,2.833514,79.4277,22.53,253.45,Underway,False,17.4,100.0,3.0,True
2020-01-08 20:00:00,2.594884,79.074372,21.73,244.04,Underway,False,15.0,21.8,2.0,False
2020-01-08 21:00:00,2.356255,78.721044,22.67,248.26,Underway,False,18.4,45.7,3.0,True
2020-01-08 22:00:00,2.117626,78.367716,21.66,244.04,Underway,False,12.2,231.2,1.0,False
2020-01-08 23:00:00,1.878996,78.014389,22.14,244.04,Underway,False,13.9,91.8,2.0,False
2020-01-09 00:00:00,1.640367,77.661061,20.54,238.9,Underway,False,16.7,19.6,2.0,True
2020-01-09 01:00:00,1.401738,77.307733,21.67,244.04,Underway,False,14.2,52.1,1.0,False
2020-01-09 02:00:00,1.163109,76.954405,22.16,244.04,Underway,False,13.4,50.5,2.0,False
2020-01-09 03:00:00,0.924479,76.601078,21.67,250.69,Underway,False,16.7,242.6,3.0,True
2020-01-09 04:00:00,0.68585,76.24775,21.61,244.27,Underway,False,19.0,129.3,3.0,True
2020-01-09 05:00:00,0.447221,75.894422,22.03,244.04,Underway,False,14.7,347.5,3.0,False
2020-01-09 06:00:00,0.208591,75.541095,23.02,244.04,Underway,False,12.9,266.1,1.0,False
2020-01-09 07:00:00,-0.030038,75.187767,21.99,244.04,Underway,False,13.9,287.3,2.0,False
2020-01-09 08:00:00,-0.268667,74.834439,22.55,244.04,Underway,False,14.2,246.1,2.0,False
2020-01-09 09:00:00,-0.507296,74.481111,21.54,244.04,Underway,False,13.6,295.7,2.0,False
2020-01-09 10:00:00,-0.745926,74.127784,22.49,244.04,Underway,False,13.5,315.8,3.0,False
2020-01-09 11:00:00,-0.984555,73.774456,22.82,253.78,Underway,False,16.5,33.2,2.0,True
2020-01-09 12:00:00,-1.223184,73.421128,22.39,244.04,Underway,False,13.4,302.9,2.0,False
2020-01-09 13:00:00,-1.461814,73.0678,21.42,244.04,Underway,False,12.5,340.1,3.0,False
2020-01-09 14:00:00,-1.700443,72.714473,22.03,244.04,Underway,False,13.9,233.3,3.0,False
2020-01-09 15:00:00,-1.939072,72.361145,22.81,244.04,Underway,False,12.7,255.4,3.0,False
2020-01-09 16:00:00,-2.177702,72.007817,22.06,253.73,Underway,False,15.6,334.5,3.0,True
2020-01-09 17:00:00,-2.416331,71.654489,22.6,244.04,Underway,False,14.6,227.6,1.0,False
2020-01-09 18:00:00,-2.65496,71.301162,21.75,244.04,Underway,False,10.0,114.4,2.0,False
2020-01-09 19:00:00,-2.893589,70.947834,22.0,237.86,Underway,False,16.0,268.6,3.0,True
2020-01-09 20:00:00,-3.132219,70.594506,22.08,240.22,Underway,False,19.1,313.2,3.0,True
2020-01-09 21:00:00,-3.370848,70.241179,21.64,244.04,Underway,False,14.7,17.0,3.0,False
2020-01-09 22:00:00,-3.609477,69.887851,21.83,239.8,Underway,False,17.8,39.4,3.0,True
2020-01-09 23:00:00,-3.848107,69.534523,21.45,244.04,Underway,False,13.2,225.2,3.0,False
2020-01-10 00:00:00,-4.086736,69.181195,22.31,244.04,Underway,False,11.4,70.5,2.0,False
2020-01-10 01:00:00,-4.325365,68.827868,22.85,235.84,Underway,False,15.9,265.2,2.0,True
2020-01-10 02:00:00,-4.563995,68.47454,22.21,240.28,Underway,False,16.2,109.6,3.0,True
2020-01-10 03:00:00,-4.802624,68.121212,22.38,249.18,Underway,False,18.1,64.3,3.0,True
2020-01-10 04:00:00,-5.041253,67.767884,22.02,244.77,Underway,False,17.0,233.9,3.0,True
2020-01-10 05:00:00,-5.279882,67.414557,22.51,244.04,Underway,False,14.2,94.5,2.0,False
2020-01-10 06:00:00,-5.518512,67.061229,21.98,252.69,Underway,False,16.2,254.0,2.0,True
2020-01-10 07:00:00,-5.757141,66.707901,22.23,244.04,Underway,False,12.6,78.3,2.0,False
2020-01-10 08:00:00,-5.99577,66.354573,21.79,248.49,Underway,False,16.8,162.5,3.0,True
2020-01-10 09:00:00,-6.2344,66.001246,23.12,244.04,Underway,False,12.9,313.6,3.0,False
2020-01-10 10:00:00,-6.473029,65.647918,22.21,244.04,Underway,False,13.5,81.1,2.0,False
2020-01-10 11:00:00,-6.711658,65.29459,22.84,249.4,Underway,False,15.8,222.7,2.0,True
2020-01-10 12:00:00,-6.950288,64.941262,21.94,244.92,Underway,False,15.6,8.0,2.0,True
2020-01-10 13:00:00,-7.188917,64.587935,22.63,252.13,Underway,False,19.2,208.9,3.0,True
2020-01-10 14:00:00,-7.427546,64.234607,21.99,244.04,Underway,False,13.4,105.2,2.0,False
2020-01-10 15:00:00,-7.666175,63.881279,21.49,236.63,Underway,False,15.4,205.3,2.0,True
2020-01-10 16:00:00,-7.904805,63.527952,21.65,248.59,Underway,False,16.3,357.8,3.0,True
2020-01-10 17:00:00,-8.143434,63.174624,23.07,251.55,Underway,False,17.2,185.6,3.0,True
2020-01-10 18:00:00,-8.382063,62.821296,21.34,244.04,Underway,False,13.5,311.7,2.0,False
2020-01-10 19:00:00,-8.620693,62.467968,21.94,244.04,Underway,False,14.6,353.1,2.0,False
2020-01-10 20:00:00,-8.859322,62.114641,22.38,253.75,Underway,False,17.4,261.4,3.0,True
2020-01-10 21:00:00,-9.097951,61.761313,21.71,250.48,Underway,False,17.4,186.3,3.0,True
2020-01-10 22:00:00,-9.33658,61.407985,22.17,252.48,Underway,False,15.9,66.2,2.0,True
2020-01-10 23:00:00,-9.57521,61.054657,21.97,249.95,Underway,False,15.6,109.0,3.0,True
2020-01-11 00:00:00,-9.813839,60.70133,21.59,244.04,Underway,False,14.8,144.4,2.0,False
2020-01-11 01:00:00,-10.052468,60.348002,22.22,244.04,Underway,False,10.5,136.7,2.0,False
2020-01-11 02:00:00,-10.291098,59.994674,21.68,238.7,Underway,False,15.6,325.2,3.0,True
2020-01-11 03:00:00,-10.529727,59.641346,22.35,234.52,Underway,False,17.0,170.3,3.0,True
2020-01-11 04:00:00,-10.768356,59.288019,21.73,244.04,Underway,False,12.9,156.7,3.0,False
2020-01-11 05:00:00,-11.006986,58.934691,22.26,246.28,Underway,False,15.8,95.7,2.0,True
2020-01-11 06:00:00,-11.245615,58.581363,21.49,244.04,Underway,False,14.7,190.6,2.0,False
2020-01-11 07:00:00,-11.484244,58.228036,21.93,251.53,Underway,False,15.5,159.0,3.0,True
2020-01-11 08:00:00,-11.722873,57.874708,21.72,249.26,Underway,False,15.5,91.3,2.0,True
2020-01-11 09:00:00,-11.961503,57.52138,21.83,253.54,Underway,False,17.5,341.1,2.0,True
2020-01-11 10:00:00,-12.200132,57.168052,21.72,246.34,Underway,False,19.3,76.8,3.0,True
2020-01-11 11:00:00,-12.438761,56.814725,22.61,244.04,Underway,False,13.9,161.2,2.0,False
2020-01-11 12:00:00,-12.677391,56.461397,22.45,243.07,Underway,False,17.8,164.6,4.0,True
2020-01-11 13:00:00,-12.91602,56.108069,22.32,244.9,Underway,False,16.3,38.8,2.0,True
2020-01-11 14:00:00,-13.154649,55.754741,21.45,244.04,Underway,False,14.0,346.5,2.0,False
2020-01-11 15:00:00,-13.393279,55.401414,22.37,244.04,Underway,False,11.9,88.0,1.0,False
2020-01-11 16:00:00,-13.631908,55.048086,22.25,244.04,Underway,False,12.3,210.2,2.0,False
2020-01-11 17:00:00,-13.870537,54.694758,22.87,238.15,Underway,False,17.0,219.8,4.0,True
2020-01-11 18:00:00,-14.109166,54.34143,22.36,237.75,Underway,False,16.6,203.1,2.0,True
2020-01-11 19:00:00,-14.347796,53.988103,21.77,251.69,Underway,False,15.8,99.9,3.0,True
2020-01-11 20:00:00,-14.586425,53.634775,22.64,239.35,Underway,False,16.4,313.0,2.0,True
2020-01-11 21:00:00,-14.825054,53.281447,21.85,247.35,Underway,False,16.5,37.4,2.0,True
2020-01-11 22:00:00,-15.063684,52.92812,21.68,244.04,Underway,False,13.7,205.0,3.0,False
2020-01-11 23:00:00,-15.302313,52.574792,21.02,248.99,Underway,False,15.7,335.8,3.0,True
2020-01-12 00:00:00,-15.540942,52.221464,22.11,244.04,Underway,False,14.3,106.4,2.0,False
2020-01-12 01:00:00,-15.779571,51.868136,21.72,244.04,Underway,False,14.2,41.0,3.0,False
2020-01-12 02:00:00,-16.018201,51.514809,21.73,244.04,Underway,False,14.4,207.2,2.0,False
2020-01-12 03:00:00,-16.25683,51.161481,22.05,243.33,Underway,False,20.4,126.6,4.0,True
2020-01-12 04:00:00,-16.495459,50.808153,22.31,244.04,Underway,False,14.2,235.4,3.0,False
2020-01-12 05:00:00,-16.734089,50.454825,22.25,244.04,Underway,False,13.7,268.3,2.0,False
2020-01-12 06:00:00,-16.972718,50.101498,21.63,244.04,Underway,False,14.4,91.6,3.0,False
